,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,32,116,43,19,15,14,20,31,2465.0,4001.0,3071.0,4094.0,2876.0
1,40,118,44,18,16,15,21,35,2434.0,4022.0,3020.0,4004.0,2733.0
2,42,124,47,18,17,15,20,35,2433.0,4022.0,3021.0,4005.0,2733.0
3,55,107,41,19,18,17,21,37,2433.0,4022.0,3021.0,4004.0,2733.0
4,54,92,43,19,18,18,21,36,2434.0,4022.0,3021.0,4005.0,2732.0
5,61,87,43,17,18,21,22,35,2433.0,4022.0,3021.0,4004.0,2733.0
6,56,97,45,17,20,20,21,33,2433.0,4022.0,3020.0,4005.0,2732.0
7,59,113,50,17,20,20,21,32,2433.0,4022.0,3021.0,4004.0,2732.0
8,49,117,53,18,18,19,19,30,2433.0,4022.0,3021.0,4004.0,2733.0
9,51,117,49,19,19,18,19,33,2434.0,4022.0,3021.0,4004.0,2733.0
10,54,117,48,20,19,15,18,33,2433.0,4022.0,3021.0,4005.0,2732.0
11,60,119,47,21,18,15,17,33,2433.0,4022.0,3021.0,4004.0,2732.0
12,65,108,42,22,17,16,16,33,2433.0,4022.0,3021.0,4004.0,2732.0
13,69,106,38,21,18,16,14,31,2434.0,4022.0,3021.0,4004.0,2732.0
14,72,97,38,20,18,17,14,35,2433.0,4022.0,3021.0,4004.0,2732.0
15,68,102,43,19,18,20,16,37,2433.0,4022.0,3021.0,4004.0,2732.0
16,70,100,43,17,16,20,18,37,2433.0,4022.0,3021.0,4004.0,2732.0
17,67,101,43,16,18,19,18,37,2433.0,4022.0,3021.0,4004.0,2732.0
18,64,101,43,15,18,18,19,38,2434.0,4022.0,3021.0,4004.0,2732.0
19,61,104,45,14,18,17,19,34,2433.0,4022.0,3020.0,4004.0,2732.0
20,64,115,47,17,18,15,19,38,E,r,r,o,r
21,56,143,50,17,19,16,18,39,2433.0,4022.0,3021.0,4004.0,2732.0
22,53,152,57,16,18,17,19,40,2433.0,4022.0,3021.0,4004.0,2732.0
23,50,149,56,18,18,17,19,39,E,r,r,o,r
24,48,181,73,18,19,38,19,38,2433.0,4022.0,3021.0,4004.0,2732.0
25,50,196,82,18,23,40,21,35,2433.0,4022.0,3020.0,4004.0,2732.0
26,66,185,86,20,25,41,20,33,E,r,r,o,r
27,65,220,92,22,34,60,20,31,2433.0,4022.0,3020.0,4005.0,2732.0
28,65,224,96,22,36,77,22,31,2434.0,4022.0,3021.0,4005.0,2733.0
29,64,200,84,22,44,92,22,33,E,r,r,o,r
30,74,273,89,22,52,118,23,36,2435.0,4022.0,3021.0,4008.0,2734.0
31,69,285,89,21,52,126,23,35,2435.0,4022.0,3020.0,4013.0,2736.0
32,74,260,79,18,49,138,26,36,E,r,r,o,r
33,84,264,77,18,53,164,26,41,2436.0,4022.0,3021.0,4023.0,2737.0
34,92,309,89,19,50,157,26,42,2438.0,4023.0,3022.0,4032.0,2738.0
35,91,244,80,21,40,138,22,36,2438.0,4023.0,3023.0,4034.0,2738.0
36,84,229,79,22,38,131,23,35,2439.0,4023.0,3024.0,4035.0,2739.0
37,82,220,78,22,45,114,23,41,2439.0,4023.0,3024.0,4038.0,2739.0
38,76,216,80,23,41,59,24,39,2439.0,4023.0,3025.0,4040.0,2739.0
39,67,160,68,22,44,96,25,38,2440.0,4023.0,3026.0,4042.0,2740.0
40,86,202,77,21,44,104,27,38,2440.0,4023.0,3027.0,4045.0,2742.0
41,92,206,77,20,46,105,26,38,2440.0,4023.0,3027.0,4046.0,2743.0
42,92,220,81,22,39,139,24,32,2441.0,4023.0,3027.0,4047.0,2744.0
43,90,235,80,22,41,144,23,30,2440.0,4023.0,3027.0,4047.0,2744.0
44,92,227,78,21,36,120,22,31,2440.0,4023.0,3027.0,4048.0,2745.0
45,63,193,71,22,37,134,21,30,2440.0,4023.0,3027.0,4050.0,2745.0
46,90,271,116,27,40,144,22,34,2441.0,4023.0,3027.0,4053.0,2745.0
47,102,272,117,25,41,111,18,34,2441.0,4023.0,3027.0,4054.0,2745.0
48,107,272,122,27,47,108,21,34,2441.0,4023.0,3027.0,4055.0,2746.0
49,106,271,122,27,48,111,22,35,2441.0,4023.0,3027.0,4055.0,2745.0
50,105,262,117,25,49,114,23,36,2442.0,4023.0,3027.0,4058.0,2745.0
51,84,196,79,23,46,104,24,35,2442.0,4023.0,3027.0,4059.0,2745.0
52,103,198,77,24,50,120,24,42,2443.0,4023.0,3028.0,4062.0,2745.0
53,100,187,67,22,56,146,28,47,2443.0,4023.0,3028.0,4063.0,2745.0
54,110,185,67,22,58,157,28,48,2443.0,4023.0,3028.0,4064.0,2744.0
55,116,201,71,23,62,150,34,52,E,r,r,o,r
56,117,202,74,24,65,167,34,52,2444.0,4023.0,3028.0,4067.0,2742.0
57,90,204,74,23,63,158,35,49,2444.0,4024.0,3029.0,4068.0,2740.0
58,91,215,81,23,58,160,32,52,E,r,r,o,r
59,84,249,88,24,54,149,33,50,2445.0,4024.0,3029.0,4069.0,2739.0
60,94,229,84,23,50,148,25,48,2446.0,4024.0,3030.0,4071.0,2739.0
61,97,207,74,23,46,149,26,45,E,r,r,o,r
62,101,188,68,24,50,158,29,42,2447.0,4024.0,3030.0,4072.0,2739.0
63,106,183,63,23,45,133,28,36,2448.0,4024.0,3030.0,4073.0,2739.0
64,108,214,70,22,51,169,28,36,E,r,r,o,r
65,94,218,68,23,54,166,29,35,2449.0,4024.0,3029.0,4074.0,2739.0
66,110,250,71,20,54,164,29,46,2450.0,4024.0,3027.0,4075.0,2740.0
67,117,252,71,18,48,161,29,49,E,r,r,o,r
68,128,248,73,21,56,171,29,59,2452.0,4024.0,3024.0,4076.0,2742.0
69,129,187,56,19,65,156,31,61,2453.0,4024.0,3024.0,4076.0,2744.0
70,133,182,53,22,67,186,32,63,2453.0,4024.0,3024.0,4076.0,2746.0
71,119,139,49,23,65,172,31,56,2455.0,4024.0,3025.0,4076.0,2748.0
72,165,160,54,25,72,173,32,58,2457.0,4024.0,3027.0,4077.0,2754.0
73,176,145,49,24,67,168,33,53,2457.0,4024.0,3028.0,4078.0,2758.0
74,173,141,50,26,56,159,32,54,2459.0,4024.0,3029.0,4079.0,2762.0
75,196,139,51,28,70,172,34,60,2461.0,4024.0,3032.0,4080.0,2772.0
76,235,133,45,30,81,185,38,62,2461.0,4024.0,3032.0,4080.0,2777.0
77,222,102,38,37,79,183,37,64,2465.0,4024.0,3034.0,4081.0,2783.0
78,219,98,34,43,78,184,38,66,2467.0,4024.0,3037.0,4083.0,2795.0
