,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,59,25,32,77,26,21,20,34,3107.0,3976.0,2967.0,3895.0,2690.0
1,64,25,35,86,27,20,19,35,2769.0,3967.0,2960.0,3885.0,2700.0
2,57,29,39,89,27,19,19,36,2769.0,3967.0,2960.0,3885.0,2700.0
3,58,28,38,91,25,20,18,35,2768.0,3967.0,2960.0,3885.0,2700.0
4,53,29,41,103,25,18,17,35,2768.0,3967.0,2960.0,3885.0,2700.0
5,43,32,51,105,24,20,17,28,2768.0,3967.0,2960.0,3885.0,2700.0
6,38,31,49,101,23,20,19,30,2768.0,3967.0,2960.0,3885.0,2700.0
7,59,26,45,90,23,19,19,35,2769.0,3967.0,2960.0,3885.0,2700.0
8,60,27,45,85,22,17,19,35,2770.0,3967.0,2960.0,3885.0,2700.0
9,66,26,43,72,27,17,20,37,2770.0,3967.0,2960.0,3885.0,2700.0
10,71,26,34,64,27,16,19,41,2771.0,3967.0,2960.0,3885.0,2700.0
11,71,26,35,69,28,18,19,41,2775.0,3968.0,2960.0,3885.0,2700.0
12,58,31,44,81,31,21,19,37,2776.0,3967.0,2960.0,3886.0,2700.0
13,55,29,44,79,31,21,19,36,2777.0,3968.0,2960.0,3886.0,2700.0
14,49,30,45,81,28,21,20,33,2779.0,3968.0,2961.0,3885.0,2700.0
15,39,25,41,86,32,21,23,28,2779.0,3968.0,2961.0,3886.0,2700.0
16,40,26,43,84,35,19,22,30,2780.0,3968.0,2961.0,3886.0,2700.0
17,44,28,59,149,37,18,23,30,2784.0,3968.0,2961.0,3886.0,2700.0
18,47,33,65,155,39,21,21,32,E,r,r,o,r
19,51,40,71,155,38,20,20,37,2788.0,3968.0,2961.0,3886.0,2699.0
20,53,40,72,154,35,20,19,38,2811.0,3969.0,2962.0,3886.0,2699.0
21,55,43,76,151,31,21,19,40,2846.0,3970.0,2962.0,3887.0,2698.0
22,59,40,60,76,28,18,17,48,E,r,r,o,r
23,65,40,58,54,33,20,22,53,2891.0,3970.0,2963.0,3889.0,2698.0
24,60,34,51,57,33,19,21,50,2912.0,3971.0,2963.0,3889.0,2697.0
25,59,35,56,60,62,19,20,50,2934.0,3971.0,2964.0,3890.0,2697.0
26,56,31,48,72,92,21,21,47,2972.0,3972.0,2966.0,3891.0,2697.0
27,62,32,47,71,98,21,24,52,2989.0,3972.0,2966.0,3891.0,2697.0
28,55,28,40,68,96,17,20,47,3005.0,3973.0,2967.0,3892.0,2697.0
29,76,28,39,83,160,20,23,62,3034.0,3973.0,2968.0,3893.0,2697.0
30,88,32,33,80,162,20,26,66,3045.0,3974.0,2969.0,3893.0,2697.0
31,90,34,39,72,149,20,26,66,3055.0,3974.0,2969.0,3893.0,2697.0
32,84,33,44,71,146,20,26,61,3071.0,3974.0,2969.0,3894.0,2697.0
33,89,39,50,70,159,21,26,63,3079.0,3974.0,2970.0,3894.0,2697.0
34,87,61,56,54,109,20,24,63,3092.0,3975.0,2970.0,3895.0,2697.0
35,82,82,69,52,118,19,21,66,3095.0,3975.0,2970.0,3895.0,2697.0
36,84,92,73,51,122,19,19,67,3102.0,3975.0,2971.0,3895.0,2697.0
37,82,107,79,55,132,20,17,68,3103.0,3975.0,2971.0,3896.0,2696.0
38,93,108,81,58,132,21,25,132,3105.0,3975.0,2970.0,3897.0,2696.0
39,82,101,86,54,128,23,27,133,3107.0,3976.0,2970.0,3897.0,2696.0
40,74,148,87,54,110,27,31,136,3108.0,3975.0,2970.0,3897.0,2697.0
41,73,150,103,55,103,27,33,137,E,r,r,o,r
42,79,156,113,62,91,28,34,138,3108.0,3976.0,2970.0,3897.0,2697.0
43,79,160,131,99,128,33,33,90,3106.0,3976.0,2970.0,3898.0,2697.0
44,83,164,145,106,132,34,34,86,3106.0,3976.0,2969.0,3898.0,2697.0
45,91,113,142,108,129,31,33,89,3105.0,3976.0,2969.0,3898.0,2698.0
46,93,106,130,108,130,31,33,86,3105.0,3976.0,2969.0,3898.0,2698.0
47,97,115,138,105,131,31,34,87,3105.0,3976.0,2969.0,3899.0,2698.0
48,86,110,120,89,143,25,30,77,E,r,r,o,r
49,83,102,98,79,138,20,28,87,3105.0,3976.0,2970.0,3899.0,2698.0
50,73,100,101,78,139,22,28,76,3104.0,3976.0,2969.0,3898.0,2698.0
51,68,97,101,77,140,25,28,75,3104.0,3976.0,2969.0,3898.0,2698.0
52,60,53,70,75,144,24,28,74,3103.0,3976.0,2970.0,3898.0,2699.0
53,64,46,84,55,104,26,26,72,3103.0,3976.0,2970.0,3898.0,2699.0
54,69,52,83,62,123,27,25,54,3102.0,3976.0,2969.0,3898.0,2698.0
55,71,56,78,59,124,26,25,52,3102.0,3976.0,2969.0,3898.0,2698.0
56,71,54,80,58,125,23,24,65,3102.0,3976.0,2970.0,3898.0,2698.0
57,75,72,91,60,122,23,23,63,3101.0,3976.0,2970.0,3898.0,2699.0
58,71,79,82,55,99,21,22,61,3101.0,3976.0,2969.0,3898.0,2698.0
59,64,75,83,53,96,20,23,59,3101.0,3976.0,2970.0,3898.0,2698.0
60,65,73,89,61,102,24,25,58,3101.0,3976.0,2970.0,3898.0,2698.0
61,69,75,85,60,103,24,23,43,3101.0,3976.0,2969.0,3898.0,2698.0
62,58,58,71,56,98,24,22,41,3101.0,3976.0,2970.0,3898.0,2698.0
63,57,46,62,54,101,25,23,51,3101.0,3976.0,2969.0,3898.0,2698.0
64,56,58,57,64,121,27,23,47,3102.0,3976.0,2969.0,3898.0,2698.0
65,55,58,44,57,116,23,22,46,3101.0,3976.0,2970.0,3898.0,2698.0
66,48,54,41,59,122,22,22,49,3101.0,3976.0,2970.0,3898.0,2698.0
67,53,55,49,59,121,23,23,48,3101.0,3976.0,2970.0,3898.0,2698.0
68,52,58,60,61,122,22,24,45,3101.0,3976.0,2970.0,3898.0,2698.0
69,63,52,63,46,99,23,24,49,3100.0,3976.0,2970.0,3898.0,2698.0
70,59,52,61,44,99,24,24,52,E,r,r,o,r
71,60,52,61,42,86,23,23,53,3100.0,3976.0,2970.0,3898.0,2698.0
72,59,52,59,41,85,22,23,51,3100.0,3976.0,2970.0,3898.0,2698.0
73,59,48,56,40,82,23,22,46,3099.0,3976.0,2971.0,3898.0,2698.0
74,45,36,53,35,54,21,22,38,3099.0,3976.0,2970.0,3898.0,2698.0
75,48,35,52,35,47,18,20,37,3100.0,3976.0,2971.0,3898.0,2698.0
76,52,42,61,54,97,20,21,38,E,r,r,o,r
77,50,41,62,63,102,21,22,37,3099.0,3976.0,2971.0,3898.0,2698.0
78,48,42,58,62,104,22,26,52,3099.0,3976.0,2970.0,3898.0,2698.0
79,51,42,58,62,101,23,25,57,3099.0,3976.0,2970.0,3898.0,2698.0
80,57,41,63,65,114,24,26,58,3099.0,3976.0,2970.0,3898.0,2698.0
81,54,35,58,57,94,25,26,57,3098.0,3976.0,2970.0,3898.0,2698.0
82,50,34,54,54,99,26,28,59,E,r,r,o,r
83,51,40,52,53,103,25,23,46,3098.0,3975.0,2970.0,3898.0,2698.0
84,50,46,55,72,137,27,24,41,3098.0,3976.0,2971.0,3898.0,2698.0
85,49,51,57,78,144,27,26,50,E,r,r,o,r
86,60,51,55,74,139,27,25,56,3098.0,3976.0,2970.0,3898.0,2698.0
87,61,50,54,69,134,25,22,57,3098.0,3976.0,2970.0,3898.0,2698.0
88,63,43,57,70,132,26,23,58,3098.0,3976.0,2971.0,3898.0,2698.0
89,63,37,67,63,123,25,25,58,3098.0,3976.0,2970.0,3898.0,2698.0
90,60,30,64,63,125,24,22,50,3097.0,3976.0,2970.0,3898.0,2698.0
91,49,27,66,64,121,22,23,49,3097.0,3976.0,2970.0,3898.0,2698.0
92,49,34,69,68,134,26,23,47,3097.0,3976.0,2971.0,3898.0,2697.0
93,45,34,71,69,133,26,22,56,3097.0,3976.0,2971.0,3898.0,2698.0
94,45,34,59,58,108,24,20,56,3097.0,3976.0,2971.0,3898.0,2697.0
95,50,35,61,58,115,25,21,57,3096.0,3975.0,2971.0,3898.0,2698.0
96,56,38,61,58,117,26,21,52,3096.0,3976.0,2971.0,3898.0,2698.0
97,56,43,62,59,100,22,21,50,3096.0,3976.0,2971.0,3898.0,2697.0
