,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,60,36,59,101,31,20,23,31,2906.0,3951.0,2933.0,3887.0,2697.0
1,60,35,60,123,32,20,23,32,2893.0,3950.0,2933.0,3886.0,2696.0
2,60,41,62,142,35,18,23,30,2893.0,3950.0,2933.0,3886.0,2696.0
3,64,39,62,149,37,19,22,29,2893.0,3950.0,2933.0,3886.0,2696.0
4,56,36,50,140,37,19,22,24,2893.0,3950.0,2933.0,3885.0,2696.0
5,50,36,48,136,34,18,22,23,2893.0,3950.0,2933.0,3886.0,2695.0
6,62,35,52,129,32,18,22,24,2893.0,3950.0,2933.0,3886.0,2696.0
7,70,29,49,107,29,18,21,26,2893.0,3950.0,2933.0,3886.0,2696.0
8,68,30,48,104,30,19,21,25,2893.0,3950.0,2933.0,3886.0,2695.0
9,61,31,52,102,27,19,19,25,2893.0,3950.0,2933.0,3886.0,2696.0
10,63,30,53,96,27,20,20,24,2893.0,3950.0,2933.0,3886.0,2696.0
11,51,32,47,79,26,18,18,23,2894.0,3950.0,2933.0,3886.0,2696.0
12,36,33,45,75,27,19,18,22,2894.0,3950.0,2933.0,3886.0,2696.0
13,46,35,43,94,26,19,18,22,2894.0,3950.0,2933.0,3886.0,2696.0
14,46,35,42,101,26,22,21,21,2893.0,3950.0,2933.0,3886.0,2696.0
15,46,32,38,101,25,21,21,25,2893.0,3950.0,2933.0,3886.0,2696.0
16,50,33,39,101,25,21,21,25,E,r,r,o,r
17,50,32,37,100,23,20,20,26,2893.0,3950.0,2933.0,3886.0,2696.0
18,51,33,43,90,24,19,19,26,2893.0,3950.0,2933.0,3886.0,2696.0
19,51,35,45,90,28,16,17,30,E,r,r,o,r
20,54,35,42,90,28,16,17,29,2893.0,3950.0,2933.0,3886.0,2696.0
21,49,34,43,89,29,17,19,29,2893.0,3950.0,2933.0,3886.0,2696.0
22,58,35,45,105,31,16,18,29,2894.0,3950.0,2933.0,3886.0,2696.0
23,57,32,46,98,30,17,18,29,2894.0,3950.0,2933.0,3886.0,2696.0
24,56,31,47,92,27,18,18,25,2894.0,3950.0,2933.0,3886.0,2696.0
25,60,31,50,89,26,17,18,24,E,r,r,o,r
26,63,31,49,94,26,18,17,25,2894.0,3950.0,2933.0,3886.0,2696.0
27,58,30,54,90,23,21,20,23,2894.0,3950.0,2933.0,3885.0,2696.0
28,49,31,52,89,24,20,21,23,2894.0,3950.0,2933.0,3886.0,2696.0
29,52,28,48,107,26,20,21,25,2894.0,3950.0,2933.0,3886.0,2696.0
30,46,27,47,112,27,20,20,24,2893.0,3950.0,2933.0,3886.0,2695.0
31,48,30,52,115,27,21,20,21,2893.0,3950.0,2933.0,3886.0,2695.0
32,51,32,46,110,29,19,18,28,2894.0,3950.0,2933.0,3886.0,2695.0
33,60,31,44,106,28,18,18,32,2893.0,3950.0,2933.0,3886.0,2695.0
34,64,30,45,97,29,17,19,36,2894.0,3950.0,2933.0,3886.0,2695.0
35,67,29,45,94,29,18,18,38,2894.0,3950.0,2933.0,3886.0,2696.0
36,65,33,44,87,28,17,17,40,2894.0,3950.0,2933.0,3886.0,2696.0
37,61,32,41,86,28,16,21,36,2894.0,3950.0,2933.0,3886.0,2695.0
38,53,32,45,96,29,16,20,32,2894.0,3950.0,2933.0,3885.0,2695.0
39,48,35,45,85,26,18,19,28,2893.0,3950.0,2933.0,3886.0,2695.0
40,45,38,44,85,26,20,19,24,2894.0,3950.0,2933.0,3886.0,2696.0
41,44,33,45,92,27,18,20,24,2894.0,3950.0,2933.0,3886.0,2696.0
42,42,31,45,101,26,20,16,26,2894.0,3950.0,2933.0,3886.0,2696.0
43,46,33,47,101,26,20,17,25,2894.0,3950.0,2933.0,3886.0,2695.0
44,43,32,48,104,28,19,17,26,2894.0,3950.0,2933.0,3886.0,2695.0
45,44,29,49,104,30,17,16,26,2894.0,3950.0,2933.0,3886.0,2695.0
46,46,30,55,136,30,19,16,28,2894.0,3950.0,2933.0,3886.0,2696.0
47,45,33,62,127,30,18,17,25,2894.0,3950.0,2933.0,3886.0,2696.0
48,46,32,60,124,30,19,18,29,2894.0,3950.0,2933.0,3886.0,2696.0
49,58,35,61,123,33,19,19,29,2894.0,3950.0,2933.0,3886.0,2695.0
50,53,35,60,125,30,19,19,29,2894.0,3950.0,2933.0,3886.0,2696.0
51,54,33,51,95,31,17,18,27,2894.0,3950.0,2933.0,3886.0,2695.0
52,54,31,45,101,32,16,18,28,2894.0,3950.0,2933.0,3886.0,2696.0
53,50,30,39,99,31,17,19,26,2894.0,3950.0,2933.0,3885.0,2696.0
54,33,27,36,97,26,16,18,24,2894.0,3950.0,2933.0,3886.0,2696.0
55,36,26,37,93,26,16,18,24,2894.0,3950.0,2933.0,3886.0,2695.0
56,46,27,38,86,25,16,19,22,2894.0,3950.0,2933.0,3886.0,2695.0
57,51,24,36,80,25,18,20,24,E,r,r,o,r
58,53,24,39,77,24,15,21,24,2893.0,3950.0,2933.0,3886.0,2696.0
59,53,25,43,76,25,17,22,24,E,r,r,o,r
60,49,27,44,81,26,17,22,24,2893.0,3950.0,2933.0,3886.0,2695.0
61,43,25,43,91,25,18,22,26,2893.0,3950.0,2933.0,3886.0,2695.0
62,45,28,48,115,29,17,21,27,2893.0,3950.0,2933.0,3886.0,2695.0
63,43,28,45,115,32,18,20,26,2894.0,3950.0,2933.0,3886.0,2696.0
64,47,30,47,116,32,17,18,37,2894.0,3950.0,2933.0,3886.0,2696.0
65,48,28,48,115,30,18,19,37,E,r,r,o,r
66,42,32,53,114,31,17,19,36,2894.0,3950.0,2933.0,3886.0,2696.0
67,32,30,49,104,30,19,19,34,2894.0,3950.0,2933.0,3886.0,2696.0
68,30,30,50,102,28,18,17,32,2894.0,3950.0,2933.0,3886.0,2696.0
69,24,26,46,100,27,20,17,21,2894.0,3950.0,2933.0,3886.0,2696.0
70,35,27,43,97,26,19,20,19,2894.0,3950.0,2933.0,3886.0,2695.0
71,35,23,38,120,32,21,20,20,2894.0,3950.0,2934.0,3886.0,2695.0
72,35,24,40,115,28,20,22,20,2894.0,3950.0,2933.0,3886.0,2696.0
73,37,26,45,116,28,22,23,20,2894.0,3950.0,2933.0,3886.0,2696.0
74,37,28,49,125,29,21,24,18,2893.0,3950.0,2933.0,3886.0,2696.0
75,33,30,50,125,31,19,22,20,2893.0,3950.0,2933.0,3886.0,2696.0
76,41,34,57,117,29,17,22,21,E,r,r,o,r
77,45,33,55,107,29,18,19,26,2893.0,3950.0,2933.0,3886.0,2696.0
78,46,33,51,109,30,16,19,27,2893.0,3950.0,2933.0,3886.0,2695.0
79,49,32,53,112,32,15,18,30,2893.0,3950.0,2933.0,3886.0,2696.0
80,46,29,56,117,32,15,17,30,2893.0,3950.0,2933.0,3886.0,2696.0
81,46,26,49,93,29,15,19,29,2893.0,3950.0,2933.0,3886.0,2695.0
82,44,29,51,93,32,14,19,27,E,r,r,o,r
83,44,28,51,92,33,15,20,27,2894.0,3950.0,2933.0,3886.0,2695.0
84,41,28,48,84,28,17,20,25,2894.0,3950.0,2933.0,3886.0,2695.0
85,43,31,58,117,31,18,21,26,2894.0,3950.0,2933.0,3886.0,2696.0
86,36,30,58,115,31,18,18,26,2894.0,3950.0,2933.0,3886.0,2696.0
87,43,28,57,124,29,18,18,25,2894.0,3950.0,2933.0,3886.0,2695.0
88,46,25,60,132,29,18,18,26,2894.0,3950.0,2933.0,3886.0,2696.0
89,44,26,61,136,31,17,18,26,2893.0,3950.0,2933.0,3886.0,2696.0
90,44,26,49,105,27,20,17,24,2894.0,3950.0,2933.0,3886.0,2696.0
91,47,30,46,101,26,21,18,23,2893.0,3950.0,2933.0,3886.0,2696.0
92,41,32,49,96,25,21,18,22,2893.0,3950.0,2933.0,3886.0,2696.0
93,38,38,51,92,24,21,20,23,2893.0,3950.0,2933.0,3885.0,2696.0
94,38,43,53,83,23,21,20,26,2893.0,3950.0,2933.0,3886.0,2696.0
95,47,42,53,88,23,17,20,25,2894.0,3950.0,2934.0,3886.0,2695.0
96,46,39,55,90,24,15,21,26,2893.0,3950.0,2933.0,3886.0,2696.0
97,50,37,52,83,26,18,21,26,2893.0,3950.0,2933.0,3886.0,2696.0
98,49,33,49,86,28,19,21,25,2893.0,3950.0,2933.0,3886.0,2695.0
99,51,30,57,146,35,19,23,23,2894.0,3950.0,2933.0,3885.0,2696.0
100,47,31,53,149,39,21,22,24,2894.0,3950.0,2933.0,3885.0,2696.0
101,43,34,54,155,40,21,21,22,E,r,r,o,r
102,40,35,58,160,39,19,20,20,2893.0,3950.0,2934.0,3886.0,2695.0
103,41,33,60,158,37,19,21,24,2894.0,3950.0,2934.0,3886.0,2695.0
