,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,31,23,36,73,28,17,17,23,3096.0,3970.0,3005.0,3900.0,2698.0
1,36,25,43,92,34,19,15,24,2714.0,3961.0,3010.0,3889.0,2695.0
2,38,23,46,99,35,17,13,21,2714.0,3961.0,3010.0,3889.0,2695.0
3,47,28,46,88,35,18,16,25,2713.0,3961.0,3010.0,3889.0,2695.0
4,46,28,46,87,34,17,19,25,2712.0,3961.0,3010.0,3889.0,2695.0
5,49,30,49,93,36,18,19,25,2712.0,3961.0,3010.0,3889.0,2695.0
6,48,29,48,86,32,17,19,25,2711.0,3961.0,3010.0,3889.0,2695.0
7,49,33,54,83,33,18,21,28,2710.0,3961.0,3010.0,3889.0,2695.0
8,45,34,59,87,32,18,19,28,2710.0,3961.0,3010.0,3889.0,2695.0
9,43,35,61,79,32,18,17,28,2710.0,3961.0,3009.0,3889.0,2695.0
10,49,34,60,95,30,17,19,27,2709.0,3962.0,3010.0,3889.0,2695.0
11,46,35,60,95,35,17,19,28,2709.0,3961.0,3010.0,3889.0,2695.0
12,43,32,52,92,32,16,20,25,2709.0,3961.0,3010.0,3889.0,2696.0
13,44,31,49,89,33,18,19,24,2710.0,3962.0,3010.0,3889.0,2695.0
14,45,29,46,86,30,21,20,25,2713.0,3962.0,3010.0,3889.0,2695.0
15,42,33,50,68,28,20,19,25,2717.0,3962.0,3010.0,3889.0,2695.0
16,47,33,45,55,22,21,19,22,2722.0,3962.0,3010.0,3890.0,2695.0
17,54,31,49,62,25,21,18,25,2723.0,3962.0,3010.0,3890.0,2695.0
18,52,31,50,62,27,20,18,26,2729.0,3963.0,3010.0,3891.0,2695.0
19,56,38,52,63,28,20,20,27,2737.0,3963.0,3010.0,3891.0,2694.0
20,55,37,55,59,28,22,20,29,2753.0,3963.0,3011.0,3891.0,2694.0
21,52,36,57,63,30,20,20,43,2775.0,3964.0,3011.0,3893.0,2694.0
22,44,36,59,58,31,22,23,44,2820.0,3965.0,3012.0,3894.0,2694.0
23,54,42,67,55,29,21,25,46,2840.0,3965.0,3012.0,3894.0,2694.0
24,51,41,90,68,55,21,24,50,2870.0,3966.0,3013.0,3895.0,2694.0
25,49,41,102,73,62,20,24,49,2968.0,3968.0,3014.0,3897.0,2692.0
26,51,47,115,75,67,22,25,42,2968.0,3968.0,3013.0,3898.0,2693.0
