,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,39,38,29,22,22,26,18,29,2589.0,4094.0,3633.0,4083.0,3205.0
1,42,41,30,21,24,25,18,34,2431.0,4057.0,3074.0,3941.0,2773.0
2,42,40,30,20,24,26,18,34,2431.0,4057.0,3074.0,3941.0,2773.0
3,45,43,30,17,25,27,21,38,2431.0,4057.0,3074.0,3940.0,2773.0
4,43,51,32,18,24,26,22,38,2432.0,4057.0,3074.0,3940.0,2773.0
5,42,54,33,21,24,26,21,40,2432.0,4057.0,3074.0,3941.0,2772.0
6,40,51,32,21,23,26,23,40,2431.0,4057.0,3075.0,3941.0,2772.0
7,41,53,31,22,23,27,23,39,2432.0,4057.0,3074.0,3941.0,2772.0
8,39,51,32,22,24,26,23,36,2432.0,4057.0,3074.0,3941.0,2772.0
9,41,40,30,25,24,24,23,38,2432.0,4057.0,3074.0,3941.0,2772.0
10,37,31,28,22,27,27,23,33,2433.0,4057.0,3074.0,3941.0,2772.0
11,39,35,30,23,27,27,21,29,2432.0,4057.0,3075.0,3941.0,2771.0
12,36,36,29,23,27,27,21,29,2432.0,4057.0,3075.0,3941.0,2771.0
13,38,37,28,25,27,28,21,31,2432.0,4056.0,3075.0,3941.0,2772.0
14,37,46,29,22,24,23,22,29,2432.0,4056.0,3075.0,3941.0,2772.0
15,39,49,30,21,23,25,22,30,2432.0,4057.0,3074.0,3941.0,2772.0
16,35,48,27,20,21,25,23,29,2432.0,4057.0,3074.0,3941.0,2773.0
17,38,49,28,20,20,23,23,31,2432.0,4057.0,3074.0,3941.0,2772.0
18,36,49,28,21,21,25,24,28,2432.0,4057.0,3074.0,3941.0,2772.0
19,34,40,26,21,21,26,21,28,E,r,r,o,r
20,33,40,26,21,20,24,21,29,2432.0,4056.0,3074.0,3941.0,2772.0
21,37,43,29,22,21,27,20,31,2432.0,4056.0,3074.0,3941.0,2773.0
22,37,41,27,22,23,31,21,30,E,r,r,o,r
23,37,44,28,20,21,29,19,30,2432.0,4057.0,3074.0,3940.0,2772.0
24,37,46,29,22,20,29,20,31,2431.0,4057.0,3074.0,3940.0,2772.0
25,39,44,29,24,20,30,20,31,2431.0,4057.0,3074.0,3941.0,2772.0
26,38,40,25,24,22,34,22,30,2432.0,4056.0,3074.0,3941.0,2772.0
27,44,43,27,24,20,32,23,37,2432.0,4056.0,3074.0,3941.0,2772.0
28,50,44,28,23,20,33,24,38,2432.0,4056.0,3073.0,3941.0,2773.0
29,51,47,28,22,20,32,23,36,2432.0,4057.0,3074.0,3940.0,2772.0
30,48,49,29,21,20,30,24,36,2432.0,4057.0,3074.0,3940.0,2772.0
31,49,50,31,23,19,24,23,37,2432.0,4057.0,3074.0,3940.0,2772.0
32,44,48,29,24,20,25,21,30,2431.0,4056.0,3074.0,3941.0,2772.0
33,37,44,27,23,20,23,20,31,2431.0,4057.0,3073.0,3941.0,2772.0
34,40,43,30,23,21,24,22,34,2431.0,4056.0,3073.0,3941.0,2773.0
35,40,40,28,23,23,27,23,34,2431.0,4056.0,3073.0,3940.0,2772.0
36,38,41,28,22,23,28,22,32,2431.0,4057.0,3073.0,3940.0,2772.0
37,39,40,30,26,23,27,23,33,2430.0,4057.0,3074.0,3941.0,2771.0
38,38,41,29,27,24,30,26,33,2430.0,4056.0,3074.0,3941.0,2772.0
39,35,36,26,27,24,30,25,31,2430.0,4056.0,3074.0,3941.0,2772.0
40,37,39,29,30,24,32,25,37,2430.0,4056.0,3073.0,3941.0,2772.0
41,35,41,29,30,22,28,26,38,2430.0,4056.0,3074.0,3941.0,2772.0
42,41,46,30,25,23,30,25,39,2429.0,4057.0,3074.0,3940.0,2771.0
43,51,53,34,27,36,68,48,60,2428.0,4057.0,3074.0,3941.0,2771.0
44,56,55,37,29,42,80,59,74,2426.0,4057.0,3074.0,3941.0,2771.0
45,59,62,40,40,74,167,97,78,2425.0,4057.0,3074.0,3942.0,2770.0
46,67,99,45,46,84,182,120,97,2423.0,4074.0,3109.0,3948.0,2770.0
47,79,121,60,51,90,193,130,108,2424.0,4079.0,3135.0,3958.0,2776.0
48,91,141,79,57,93,187,126,118,2424.0,4083.0,3158.0,3968.0,2781.0
49,169,172,92,61,94,184,127,125,2423.0,4087.0,3182.0,3985.0,2795.0
50,179,181,97,63,102,114,106,131,2421.0,4090.0,3214.0,3993.0,2804.0
51,180,172,98,61,137,98,86,130,2420.0,4090.0,3227.0,3997.0,2812.0
52,181,160,93,66,156,133,78,134,2421.0,4091.0,3250.0,4009.0,2825.0
53,175,143,81,70,158,158,114,154,2422.0,4092.0,3264.0,4014.0,2847.0
54,131,118,67,69,160,166,112,168,E,r,r,o,r
55,139,119,61,63,146,167,126,199,2419.0,4093.0,3305.0,4030.0,2877.0
56,151,115,60,63,107,170,131,205,2418.0,4093.0,3313.0,4034.0,2888.0
57,154,119,59,53,76,148,130,202,2417.0,4093.0,3322.0,4038.0,2898.0
58,156,127,62,46,83,139,123,193,2415.0,4093.0,3342.0,4045.0,2925.0
59,183,163,125,67,119,157,129,204,2414.0,4094.0,3352.0,4048.0,2940.0
60,178,163,129,72,140,287,213,245,2412.0,4094.0,3362.0,4051.0,2955.0
61,175,161,132,80,146,303,227,269,2415.0,4094.0,3378.0,4056.0,2989.0
62,265,214,145,91,155,340,256,296,2415.0,4094.0,3385.0,4058.0,3022.0
63,276,228,162,104,153,350,274,316,2413.0,4094.0,3393.0,4060.0,3042.0
64,252,202,132,96,127,342,282,349,2414.0,4094.0,3407.0,4064.0,3079.0
65,261,207,129,92,117,253,245,335,2415.0,4094.0,3413.0,4065.0,3094.0
66,262,212,134,86,114,248,246,319,2417.0,4094.0,3421.0,4067.0,3109.0
67,179,165,188,84,99,200,218,295,2420.0,4094.0,3433.0,4070.0,3140.0
68,179,166,178,68,98,178,222,307,2420.0,4094.0,3437.0,4071.0,3152.0
69,189,171,174,72,103,183,213,298,2419.0,4094.0,3441.0,4072.0,3163.0
70,194,175,208,83,93,252,192,285,2423.0,4094.0,3450.0,4075.0,3182.0
71,224,196,213,88,95,258,225,307,2423.0,4094.0,3453.0,4076.0,3189.0
72,241,207,159,84,104,261,231,325,2422.0,4094.0,3456.0,4076.0,3195.0
73,243,210,212,104,115,267,211,297,2420.0,4094.0,3458.0,4076.0,3203.0
74,248,234,261,106,117,272,214,278,2420.0,4094.0,3460.0,4077.0,3206.0
75,231,243,264,100,117,267,213,298,2424.0,4094.0,3464.0,4077.0,3212.0
76,200,245,272,98,123,329,166,293,2438.0,4094.0,3468.0,4077.0,3214.0
77,175,274,305,103,125,327,160,291,2451.0,4094.0,3468.0,4078.0,3216.0
78,174,302,317,86,127,381,160,295,2473.0,4094.0,3470.0,4077.0,3219.0
79,153,306,324,96,131,390,177,294,E,r,r,o,r
80,146,344,362,114,137,349,180,273,2514.0,4094.0,3483.0,4078.0,3220.0
81,140,363,389,121,133,315,174,258,2523.0,4094.0,3493.0,4078.0,3220.0
82,128,377,391,122,127,357,192,251,2523.0,4094.0,3501.0,4078.0,3221.0
83,109,365,382,124,127,299,179,265,2544.0,4094.0,3528.0,4079.0,3221.0
84,98,348,349,118,149,318,232,248,2544.0,4094.0,3528.0,4078.0,3221.0
85,97,310,321,118,152,385,233,232,2557.0,4094.0,3553.0,4078.0,3221.0
86,92,288,291,122,157,390,249,248,E,r,r,o,r
87,93,270,293,115,165,372,248,257,2566.0,4094.0,3571.0,4079.0,3220.0
88,76,301,315,134,168,415,254,312,2572.0,4094.0,3584.0,4079.0,3220.0
89,76,396,391,131,151,443,227,321,2577.0,4094.0,3589.0,4079.0,3220.0
90,79,409,430,129,155,421,244,341,E,r,r,o,r
91,78,416,431,125,157,418,248,329,2581.0,4094.0,3599.0,4079.0,3220.0
92,66,430,449,134,150,408,237,329,2582.0,4094.0,3602.0,4079.0,3220.0
93,68,425,449,135,162,432,239,256,2583.0,4094.0,3604.0,4079.0,3219.0
94,87,360,454,159,172,385,209,243,2584.0,4094.0,3611.0,4080.0,3219.0
95,84,382,426,156,174,386,200,232,2585.0,4094.0,3613.0,4080.0,3219.0
96,84,414,452,175,184,368,193,236,2585.0,4094.0,3615.0,4080.0,3219.0
97,88,406,421,177,201,477,217,219,2586.0,4094.0,3618.0,4079.0,3219.0
98,85,371,399,160,187,445,212,214,2586.0,4094.0,3619.0,4079.0,3218.0
99,79,367,354,140,187,472,223,220,E,r,r,o,r
100,78,380,372,150,177,528,203,211,2585.0,4094.0,3621.0,4080.0,3218.0
101,77,396,368,132,167,536,188,189,2585.0,4094.0,3621.0,4080.0,3218.0
102,74,365,371,124,148,500,180,251,2585.0,4094.0,3620.0,4080.0,3218.0
103,76,383,357,126,142,475,176,244,E,r,r,o,r
104,65,439,352,123,136,447,175,234,2586.0,4094.0,3621.0,4079.0,3217.0
105,68,458,371,121,142,381,173,221,2586.0,4094.0,3621.0,4080.0,3216.0
106,65,419,385,129,133,428,174,228,E,r,r,o,r
107,67,468,445,149,141,387,150,154,2586.0,4094.0,3621.0,4080.0,3217.0
108,65,540,503,156,143,487,169,215,2586.0,4094.0,3621.0,4080.0,3216.0
109,60,494,508,161,129,520,148,211,2586.0,4094.0,3621.0,4080.0,3216.0
110,61,446,469,146,119,554,159,217,2586.0,4094.0,3621.0,4080.0,3215.0
111,70,429,441,135,134,514,188,229,E,r,r,o,r
112,67,386,380,114,140,513,185,222,2586.0,4094.0,3621.0,4080.0,3215.0
113,65,285,308,105,139,452,178,179,2585.0,4094.0,3622.0,4080.0,3215.0
114,66,338,321,97,135,425,199,198,2585.0,4094.0,3622.0,4081.0,3215.0
115,63,356,346,121,151,385,196,197,2586.0,4094.0,3621.0,4080.0,3215.0
116,65,375,350,130,150,387,180,179,2585.0,4094.0,3621.0,4080.0,3215.0
117,65,375,339,133,137,367,187,195,2586.0,4094.0,3621.0,4080.0,3214.0
118,66,371,363,146,135,341,187,197,E,r,r,o,r
119,65,347,346,141,147,348,159,189,2585.0,4094.0,3621.0,4080.0,3214.0
120,60,328,341,133,131,348,151,178,2586.0,4094.0,3621.0,4080.0,3214.0
121,50,307,320,123,140,389,164,206,2586.0,4094.0,3620.0,4080.0,3214.0
122,54,300,322,122,150,505,155,212,2586.0,4094.0,3619.0,4080.0,3215.0
123,56,286,282,102,148,566,151,208,2586.0,4094.0,3618.0,4080.0,3214.0
124,59,283,296,112,141,573,157,206,2586.0,4094.0,3618.0,4080.0,3213.0
125,64,282,266,100,146,581,172,199,2585.0,4094.0,3618.0,4080.0,3214.0
126,62,327,288,98,132,620,158,174,2585.0,4094.0,3618.0,4080.0,3213.0
127,61,364,327,104,124,528,169,207,2585.0,4094.0,3618.0,4080.0,3214.0
128,56,382,341,109,129,469,171,206,2585.0,4094.0,3617.0,4080.0,3213.0
129,57,390,316,112,129,518,175,203,2585.0,4094.0,3616.0,4080.0,3213.0
130,53,410,336,118,118,512,175,217,2585.0,4094.0,3616.0,4080.0,3213.0
131,54,374,320,112,122,454,175,214,2584.0,4094.0,3615.0,4080.0,3213.0
132,54,332,285,102,123,471,170,175,2583.0,4094.0,3614.0,4080.0,3213.0
133,54,302,278,101,122,454,162,169,2583.0,4094.0,3614.0,4080.0,3213.0
134,51,248,264,90,122,378,150,174,2583.0,4094.0,3612.0,4080.0,3213.0
135,48,224,228,82,132,381,138,157,2584.0,4094.0,3612.0,4080.0,3213.0
136,45,240,244,108,129,347,144,171,2584.0,4094.0,3612.0,4080.0,3213.0
137,42,256,228,107,142,320,161,162,2583.0,4094.0,3612.0,4080.0,3212.0
138,45,277,238,110,142,338,165,182,2583.0,4094.0,3613.0,4080.0,3212.0
139,54,277,251,110,138,341,190,180,2583.0,4094.0,3613.0,4080.0,3212.0
140,56,253,243,107,134,305,188,185,2583.0,4094.0,3612.0,4080.0,3212.0
141,57,263,253,87,136,356,183,171,2583.0,4094.0,3611.0,4080.0,3212.0
142,56,304,295,91,126,424,177,183,2584.0,4094.0,3611.0,4080.0,3212.0
143,58,303,278,84,123,422,176,174,2583.0,4094.0,3610.0,4080.0,3211.0
144,50,373,346,107,127,458,156,159,2583.0,4094.0,3610.0,4080.0,3212.0
145,49,384,359,109,126,475,164,154,2583.0,4094.0,3610.0,4080.0,3212.0
146,56,372,360,105,112,430,185,216,2583.0,4094.0,3610.0,4080.0,3211.0
147,56,327,332,110,118,381,172,200,2583.0,4094.0,3607.0,4080.0,3211.0
148,51,312,338,116,142,443,175,196,2583.0,4094.0,3607.0,4080.0,3211.0
149,48,227,245,96,139,420,171,200,2583.0,4094.0,3606.0,4080.0,3211.0
