,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,51,155,50,29,22,21,23,30,E,r,r,o,r
1,53,164,46,24,20,21,22,30,2406.0,4077.0,3130.0,3989.0,2839.0
2,50,184,46,27,22,21,21,28,2406.0,4075.0,3129.0,3989.0,2838.0
3,52,183,47,28,26,26,19,30,2407.0,4074.0,3126.0,3989.0,2834.0
4,85,183,47,31,29,29,23,36,2408.0,4072.0,3123.0,3988.0,2834.0
5,87,171,51,32,28,30,24,37,2408.0,4072.0,3123.0,3988.0,2833.0
6,107,236,59,33,28,30,24,40,2409.0,4072.0,3122.0,3987.0,2831.0
7,121,225,59,31,27,31,25,41,2409.0,4071.0,3121.0,3986.0,2831.0
8,145,235,65,33,25,27,28,43,2409.0,4071.0,3121.0,3986.0,2831.0
9,157,263,73,33,26,30,30,50,2410.0,4070.0,3120.0,3984.0,2829.0
10,174,272,71,33,51,68,35,56,2412.0,4070.0,3118.0,3982.0,2827.0
11,173,219,68,36,56,71,35,54,2413.0,4070.0,3115.0,3975.0,2825.0
12,176,226,64,35,62,72,34,53,2414.0,4070.0,3113.0,3971.0,2820.0
13,185,271,58,32,69,73,36,52,2414.0,4071.0,3110.0,3968.0,2818.0
14,164,235,65,37,75,74,35,50,2414.0,4071.0,3107.0,3965.0,2817.0
15,151,231,69,38,82,72,60,48,2416.0,4071.0,3103.0,3958.0,2816.0
16,149,257,67,35,82,71,68,49,2416.0,4071.0,3100.0,3956.0,2815.0
17,156,253,67,36,81,71,70,51,2417.0,4072.0,3097.0,3953.0,2815.0
18,123,186,68,39,80,72,69,51,2418.0,4072.0,3090.0,3949.0,2816.0
19,126,188,51,32,79,68,74,45,2418.0,4072.0,3088.0,3947.0,2815.0
20,126,200,49,31,89,42,57,41,2419.0,4073.0,3085.0,3946.0,2816.0
21,123,166,45,31,104,51,50,42,E,r,r,o,r
22,105,152,46,31,102,49,48,40,2419.0,4072.0,3083.0,3946.0,2816.0
23,103,144,43,27,103,49,46,39,2418.0,4072.0,3083.0,3947.0,2816.0
