,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
51,164,154,119,66,127,229,118,196,2445.0,4094.0,3430.0,4066.0,3070.0
52,234,214,130,73,141,236,134,193,2446.0,4094.0,3433.0,4067.0,3077.0
53,233,206,135,72,155,246,140,188,2445.0,4094.0,3439.0,4068.0,3107.0
54,231,216,132,76,153,247,154,203,2445.0,4094.0,3443.0,4069.0,3120.0
55,250,228,145,78,144,186,161,208,2445.0,4094.0,3447.0,4070.0,3132.0
56,287,262,147,78,147,174,167,218,2444.0,4094.0,3453.0,4072.0,3152.0
57,236,225,144,77,151,179,164,217,2444.0,4094.0,3455.0,4072.0,3161.0
58,271,246,140,78,150,188,207,248,2443.0,4094.0,3459.0,4073.0,3169.0
59,281,265,143,77,147,184,220,253,2441.0,4094.0,3461.0,4073.0,3178.0
60,262,268,135,69,143,192,215,314,2441.0,4094.0,3464.0,4074.0,3193.0
61,225,240,136,67,150,215,237,322,2439.0,4094.0,3466.0,4075.0,3204.0
62,222,235,155,76,126,212,232,327,2439.0,4094.0,3466.0,4075.0,3208.0
63,198,225,194,74,108,203,210,346,2439.0,4094.0,3467.0,4076.0,3211.0
64,199,209,212,76,106,204,198,346,2438.0,4094.0,3468.0,4077.0,3216.0
65,202,217,253,80,115,203,195,298,2439.0,4094.0,3469.0,4077.0,3219.0
66,191,215,262,86,103,385,198,324,2441.0,4094.0,3470.0,4078.0,3221.0
67,226,253,266,83,104,393,213,342,2444.0,4094.0,3469.0,4078.0,3224.0
68,219,286,275,90,106,387,201,320,2453.0,4094.0,3470.0,4078.0,3230.0
69,209,296,300,102,127,525,194,305,2459.0,4094.0,3470.0,4079.0,3234.0
70,212,289,326,116,121,543,186,293,2467.0,4094.0,3470.0,4079.0,3237.0
71,218,297,327,119,119,531,168,269,2475.0,4094.0,3470.0,4079.0,3240.0
72,194,322,399,144,119,523,165,265,2495.0,4094.0,3471.0,4080.0,3246.0
73,185,297,398,143,148,565,221,283,2515.0,4094.0,3472.0,4080.0,3250.0
74,185,304,403,141,136,447,223,295,2515.0,4094.0,3473.0,4080.0,3252.0
75,180,298,358,127,135,496,218,285,2533.0,4094.0,3475.0,4080.0,3254.0
76,188,352,415,129,139,465,222,290,2549.0,4094.0,3486.0,4080.0,3255.0
77,189,417,394,123,138,572,234,280,2549.0,4094.0,3494.0,4080.0,3255.0
78,185,463,407,135,108,567,190,254,2561.0,4094.0,3513.0,4081.0,3255.0
79,197,472,412,144,136,586,196,252,2566.0,4094.0,3522.0,4081.0,3255.0
80,197,489,426,151,142,553,211,288,2570.0,4094.0,3530.0,4081.0,3255.0
81,194,463,384,147,140,499,213,271,2578.0,4094.0,3543.0,4081.0,3255.0
82,174,380,337,134,138,432,191,253,2581.0,4094.0,3547.0,4081.0,3255.0
83,172,377,391,158,142,586,190,243,2586.0,4094.0,3554.0,4081.0,3254.0
84,159,355,382,150,111,604,188,228,E,r,r,o,r
85,184,391,435,157,109,614,176,189,2588.0,4094.0,3563.0,4082.0,3254.0
86,183,435,439,158,127,630,205,199,2589.0,4094.0,3564.0,4082.0,3254.0
87,183,431,444,158,166,626,209,249,2591.0,4094.0,3565.0,4082.0,3254.0
88,182,387,386,146,170,501,200,226,2591.0,4094.0,3569.0,4082.0,3254.0
89,181,428,436,153,180,478,185,237,2592.0,4094.0,3571.0,4082.0,3253.0
90,158,409,378,148,193,482,194,236,2592.0,4094.0,3571.0,4082.0,3252.0
91,152,350,393,150,184,519,144,223,2593.0,4094.0,3573.0,4082.0,3252.0
92,152,349,421,152,160,491,174,191,2593.0,4094.0,3573.0,4082.0,3252.0
93,176,364,442,141,167,475,175,203,2593.0,4094.0,3574.0,4082.0,3252.0
94,189,312,384,134,160,457,201,206,2594.0,4094.0,3575.0,4081.0,3251.0
95,176,277,378,132,150,466,207,214,E,r,r,o,r
96,163,286,379,127,145,526,214,219,2593.0,4095.0,3576.0,4082.0,3250.0
97,203,379,383,127,137,522,187,215,2593.0,4094.0,3578.0,4082.0,3250.0
98,200,377,345,112,112,523,188,211,E,r,r,o,r
99,187,404,373,116,123,576,167,202,2594.0,4094.0,3578.0,4083.0,3249.0
100,189,408,384,111,130,541,170,221,2595.0,4094.0,3579.0,4082.0,3249.0
101,197,401,344,119,127,419,158,207,2595.0,4094.0,3580.0,4082.0,3249.0
102,159,322,356,117,127,412,152,199,2594.0,4094.0,3582.0,4082.0,3248.0
103,145,314,358,125,133,374,150,198,2594.0,4094.0,3582.0,4082.0,3248.0
104,135,314,314,107,122,379,153,201,2594.0,4094.0,3583.0,4082.0,3248.0
105,131,312,300,113,99,427,128,185,2595.0,4094.0,3583.0,4083.0,3247.0
106,111,331,350,135,110,423,132,190,2595.0,4094.0,3584.0,4082.0,3247.0
107,92,317,289,128,106,425,131,196,2595.0,4094.0,3584.0,4082.0,3247.0
108,78,370,291,126,104,431,147,216,2595.0,4094.0,3584.0,4082.0,3245.0
109,74,361,299,131,99,348,141,204,2595.0,4094.0,3584.0,4082.0,3245.0
110,72,369,308,129,111,378,151,195,2595.0,4094.0,3586.0,4083.0,3245.0
111,81,360,274,101,112,409,146,203,2596.0,4094.0,3586.0,4083.0,3245.0
112,80,367,268,103,121,444,149,182,2596.0,4094.0,3586.0,4082.0,3245.0
113,73,310,270,109,141,461,133,157,2596.0,4094.0,3587.0,4082.0,3245.0
114,73,297,287,124,149,455,137,178,2597.0,4094.0,3588.0,4082.0,3244.0
115,84,275,285,122,146,389,120,186,2596.0,4094.0,3589.0,4082.0,3243.0
116,84,315,353,136,150,338,121,174,2596.0,4094.0,3590.0,4083.0,3243.0
117,87,320,354,134,146,310,120,177,E,r,r,o,r
118,86,333,356,126,120,279,125,190,2597.0,4094.0,3590.0,4083.0,3243.0
119,91,336,333,113,118,300,117,178,2597.0,4094.0,3591.0,4082.0,3243.0
120,78,350,324,106,111,313,129,174,2597.0,4094.0,3591.0,4082.0,3242.0
121,63,279,217,84,106,334,133,179,2596.0,4094.0,3591.0,4082.0,3242.0
122,56,292,268,114,121,312,131,201,2596.0,4094.0,3591.0,4082.0,3243.0
123,55,284,264,115,122,341,139,213,2596.0,4094.0,3591.0,4083.0,3242.0
124,53,275,286,126,108,415,157,253,2596.0,4094.0,3590.0,4083.0,3243.0
125,59,285,300,128,118,386,173,289,2596.0,4094.0,3591.0,4082.0,3244.0
126,61,300,302,124,118,416,171,290,2596.0,4094.0,3591.0,4082.0,3244.0
127,68,275,267,108,106,418,175,311,2596.0,4094.0,3592.0,4082.0,3243.0
128,67,266,273,108,104,451,165,303,2595.0,4094.0,3593.0,4082.0,3243.0
129,67,258,251,98,114,379,158,274,2595.0,4094.0,3593.0,4082.0,3243.0
130,60,227,232,98,119,390,129,232,2595.0,4094.0,3593.0,4082.0,3243.0
131,63,250,257,101,113,347,137,235,2596.0,4094.0,3593.0,4082.0,3244.0
132,59,275,259,104,108,352,134,185,2596.0,4094.0,3594.0,4082.0,3243.0
133,72,266,249,101,114,298,154,236,2596.0,4094.0,3594.0,4082.0,3242.0
134,69,305,261,94,120,292,141,239,E,r,r,o,r
135,72,309,261,96,104,273,156,240,2596.0,4094.0,3594.0,4082.0,3242.0
136,73,306,273,114,108,287,148,240,2596.0,4094.0,3595.0,4083.0,3242.0
137,71,301,273,104,109,345,142,240,2596.0,4094.0,3594.0,4083.0,3242.0
138,55,306,268,102,115,336,130,192,2596.0,4094.0,3594.0,4082.0,3242.0
139,58,268,260,114,107,340,131,185,2596.0,4094.0,3594.0,4082.0,3241.0
140,55,271,261,120,111,383,115,199,2596.0,4094.0,3594.0,4082.0,3241.0
141,54,257,232,100,100,398,121,195,2595.0,4094.0,3594.0,4082.0,3241.0
142,54,251,241,98,120,372,131,195,2596.0,4094.0,3594.0,4082.0,3241.0
143,57,266,278,105,117,391,121,188,2596.0,4094.0,3593.0,4082.0,3241.0
144,52,321,309,95,121,391,124,185,2596.0,4094.0,3593.0,4082.0,3242.0
145,55,323,320,94,131,371,125,179,2596.0,4094.0,3594.0,4082.0,3241.0
146,55,323,315,96,135,365,141,225,2596.0,4094.0,3594.0,4082.0,3240.0
147,57,321,288,93,113,373,134,234,2596.0,4094.0,3595.0,4082.0,3240.0
148,59,319,254,86,117,415,151,219,2596.0,4094.0,3595.0,4082.0,3241.0
149,58,276,225,84,106,428,155,246,2596.0,4094.0,3595.0,4082.0,3240.0
