,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
80,115,200,243,91,104,289,144,188,2426.0,4094.0,3440.0,4077.0,3232.0
81,112,210,234,92,123,299,151,202,2448.0,4094.0,3443.0,4077.0,3231.0
82,116,218,227,92,123,304,170,214,E,r,r,o,r
83,106,220,245,94,130,366,154,198,2473.0,4094.0,3445.0,4077.0,3231.0
84,101,255,252,91,132,331,154,214,2497.0,4094.0,3447.0,4078.0,3230.0
85,73,232,266,107,133,339,158,239,2508.0,4094.0,3449.0,4077.0,3230.0
86,66,235,297,112,130,369,152,239,2517.0,4094.0,3449.0,4077.0,3229.0
87,54,268,314,114,129,388,157,237,2533.0,4094.0,3451.0,4078.0,3229.0
88,51,298,352,116,133,415,160,229,2533.0,4094.0,3454.0,4078.0,3229.0
89,44,261,337,117,128,424,160,235,2544.0,4094.0,3467.0,4078.0,3228.0
90,42,264,304,99,120,435,156,223,2553.0,4094.0,3473.0,4078.0,3228.0
91,46,324,305,91,109,426,163,244,2553.0,4094.0,3478.0,4078.0,3228.0
92,50,325,360,124,116,425,149,251,2561.0,4094.0,3484.0,4078.0,3228.0
93,55,302,329,121,104,361,139,254,2565.0,4094.0,3495.0,4078.0,3227.0
94,59,324,323,114,105,451,150,241,2565.0,4094.0,3495.0,4078.0,3227.0
95,67,328,329,117,103,482,150,228,2571.0,4094.0,3500.0,4079.0,3227.0
96,67,289,351,136,104,457,144,212,2572.0,4094.0,3503.0,4079.0,3227.0
97,67,270,316,114,87,443,143,201,2574.0,4094.0,3505.0,4079.0,3227.0
98,65,273,302,113,85,431,157,206,2577.0,4094.0,3510.0,4078.0,3227.0
99,64,249,314,120,79,363,144,202,2577.0,4094.0,3510.0,4078.0,3226.0
100,58,239,312,118,85,353,136,189,2577.0,4094.0,3513.0,4079.0,3226.0
101,58,232,254,97,81,361,139,171,2577.0,4094.0,3514.0,4079.0,3226.0
102,55,219,242,89,102,427,138,173,2579.0,4094.0,3515.0,4079.0,3226.0
103,53,213,235,88,103,429,135,164,2579.0,4094.0,3515.0,4079.0,3226.0
104,52,284,235,82,103,390,131,167,2580.0,4094.0,3516.0,4079.0,3226.0
105,56,301,235,85,98,384,158,179,2581.0,4094.0,3517.0,4079.0,3225.0
106,53,292,240,83,103,404,159,174,E,r,r,o,r
107,56,304,214,77,90,339,158,175,2580.0,4094.0,3519.0,4079.0,3225.0
108,53,348,239,85,94,376,155,172,E,r,r,o,r
109,50,305,235,89,97,410,155,152,2581.0,4094.0,3520.0,4079.0,3225.0
110,44,282,253,85,103,399,131,136,E,r,r,o,r
111,48,276,265,87,101,405,133,145,2582.0,4094.0,3520.0,4079.0,3224.0
112,49,277,267,92,130,507,139,128,2581.0,4094.0,3521.0,4079.0,3224.0
113,52,219,241,87,141,487,138,118,2580.0,4094.0,3521.0,4079.0,3224.0
114,58,219,253,82,145,466,156,158,2581.0,4094.0,3520.0,4079.0,3225.0
115,59,217,251,92,143,514,149,159,2581.0,4094.0,3520.0,4079.0,3225.0
116,58,204,267,110,158,530,155,164,2581.0,4094.0,3519.0,4079.0,3225.0
117,59,205,297,118,144,432,161,171,2581.0,4094.0,3520.0,4079.0,3224.0
118,58,217,316,117,140,451,158,173,2581.0,4094.0,3520.0,4079.0,3223.0
119,63,227,317,124,144,447,163,150,2581.0,4094.0,3520.0,4079.0,3224.0
120,64,231,302,119,146,366,166,156,2581.0,4094.0,3521.0,4079.0,3224.0
121,66,263,298,117,139,409,163,161,2581.0,4094.0,3522.0,4079.0,3224.0
122,69,268,284,108,129,489,162,164,2582.0,4094.0,3522.0,4079.0,3224.0
123,68,263,270,108,141,479,171,180,2582.0,4094.0,3523.0,4079.0,3224.0
124,60,259,261,102,137,512,177,215,2582.0,4094.0,3523.0,4079.0,3223.0
125,57,272,278,98,138,516,182,219,2582.0,4094.0,3524.0,4079.0,3224.0
126,60,263,272,89,136,498,178,208,2582.0,4094.0,3524.0,4080.0,3224.0
127,56,279,280,87,138,440,167,208,2582.0,4094.0,3525.0,4079.0,3224.0
128,58,297,302,91,126,481,166,195,E,r,r,o,r
129,57,284,302,90,130,467,141,156,2583.0,4094.0,3525.0,4079.0,3224.0
130,57,277,312,91,130,475,142,146,2583.0,4094.0,3525.0,4079.0,3223.0
131,53,306,307,83,120,427,149,184,E,r,r,o,r
132,47,275,295,90,127,421,146,177,2583.0,4094.0,3526.0,4080.0,3224.0
133,44,265,276,84,122,366,133,174,E,r,r,o,r
134,44,272,295,88,125,398,141,180,2583.0,4094.0,3524.0,4080.0,3224.0
135,47,273,281,95,120,377,128,197,2583.0,4094.0,3524.0,4079.0,3224.0
136,42,273,292,100,116,362,112,157,2583.0,4094.0,3524.0,4079.0,3223.0
137,44,281,326,122,107,343,117,161,2583.0,4094.0,3525.0,4079.0,3222.0
138,49,311,359,133,111,383,125,169,2582.0,4094.0,3525.0,4080.0,3222.0
139,47,329,349,127,97,350,105,177,2583.0,4094.0,3525.0,4080.0,3223.0
140,44,329,355,129,96,357,105,169,2583.0,4094.0,3524.0,4079.0,3223.0
141,44,283,329,122,95,350,102,168,E,r,r,o,r
142,42,265,275,89,90,379,105,166,2583.0,4094.0,3523.0,4079.0,3221.0
143,40,232,229,69,100,384,128,164,E,r,r,o,r
144,51,189,197,92,198,378,130,129,2581.0,4094.0,3519.0,4079.0,3221.0
145,122,229,147,85,250,379,178,110,2577.0,4094.0,3515.0,4079.0,3220.0
146,276,401,182,106,273,396,264,121,2577.0,4094.0,3508.0,4079.0,3219.0
147,319,461,180,107,293,376,267,114,2562.0,4094.0,3483.0,4079.0,3214.0
148,448,544,173,120,357,320,279,120,2548.0,4094.0,3473.0,4078.0,3210.0
149,484,563,176,107,333,306,298,119,2508.0,4094.0,3466.0,4078.0,3205.0
