,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,46,50,40,32,28,41,48,41,2587.0,4094.0,3510.0,4080.0,3239.0
1,44,49,36,33,28,46,55,39,2429.0,4081.0,3152.0,3982.0,2824.0
2,46,47,36,34,30,48,60,39,2426.0,4081.0,3152.0,3982.0,2825.0
3,46,53,36,33,30,52,63,35,2426.0,4081.0,3152.0,3982.0,2826.0
4,44,46,29,28,27,48,62,39,2426.0,4081.0,3151.0,3982.0,2826.0
5,43,46,30,29,23,44,59,33,2425.0,4081.0,3151.0,3982.0,2826.0
6,44,45,31,27,24,44,60,35,2425.0,4081.0,3151.0,3982.0,2826.0
7,45,48,31,24,22,42,52,36,2425.0,4081.0,3151.0,3982.0,2826.0
8,42,42,33,24,23,40,48,35,2424.0,4081.0,3152.0,3982.0,2827.0
9,39,41,31,25,23,43,45,31,2423.0,4081.0,3152.0,3982.0,2827.0
10,37,40,29,24,23,39,43,33,2423.0,4081.0,3151.0,3982.0,2828.0
11,35,40,30,24,23,34,37,31,2423.0,4081.0,3151.0,3982.0,2829.0
12,31,37,27,23,22,33,33,31,2422.0,4081.0,3151.0,3982.0,2829.0
13,38,44,29,27,22,31,33,37,2422.0,4082.0,3150.0,3982.0,2829.0
14,37,45,31,25,23,24,33,39,E,r,r,o,r
15,37,45,37,24,21,23,40,77,2419.0,4082.0,3150.0,3981.0,2830.0
16,38,45,34,26,21,24,37,85,2417.0,4082.0,3155.0,3984.0,2832.0
17,40,49,37,30,21,27,39,85,2416.0,4083.0,3155.0,3984.0,2836.0
18,34,47,39,29,20,33,38,100,2415.0,4085.0,3167.0,3989.0,2845.0
19,39,51,40,28,19,35,38,100,2413.0,4089.0,3190.0,3997.0,2854.0
20,68,77,37,29,21,35,36,89,2413.0,4089.0,3190.0,3999.0,2857.0
21,74,81,39,28,24,37,39,87,E,r,r,o,r
22,90,96,44,25,25,36,40,94,2411.0,4089.0,3199.0,4001.0,2866.0
23,94,99,41,24,27,36,41,79,E,r,r,o,r
24,94,97,40,24,29,45,42,82,2411.0,4090.0,3213.0,4005.0,2877.0
25,79,79,56,26,37,46,62,111,2411.0,4091.0,3227.0,4009.0,2885.0
26,76,75,60,29,37,58,120,162,E,r,r,o,r
27,86,69,61,34,43,71,146,204,2410.0,4092.0,3253.0,4016.0,2908.0
28,118,105,67,38,48,76,164,239,2406.0,4093.0,3292.0,4029.0,2944.0
29,137,130,72,43,48,75,166,241,E,r,r,o,r
30,151,141,63,43,43,74,161,225,2405.0,4093.0,3318.0,4039.0,2969.0
31,151,141,67,43,47,82,135,210,2407.0,4093.0,3336.0,4044.0,2986.0
32,147,150,67,41,48,85,118,171,2406.0,4094.0,3344.0,4047.0,2993.0
33,139,142,64,42,63,91,97,123,2406.0,4094.0,3353.0,4049.0,3003.0
34,129,135,80,45,72,95,109,151,2407.0,4094.0,3371.0,4054.0,3022.0
35,113,126,82,45,75,107,113,171,2408.0,4094.0,3378.0,4056.0,3031.0
36,114,127,83,44,74,102,107,166,2408.0,4094.0,3389.0,4059.0,3045.0
37,101,118,84,43,71,95,119,188,2408.0,4094.0,3404.0,4060.0,3054.0
38,88,137,138,63,59,88,123,236,2406.0,4094.0,3414.0,4062.0,3066.0
39,84,135,138,64,56,98,135,223,2405.0,4094.0,3422.0,4066.0,3093.0
40,91,149,146,66,56,103,140,211,2403.0,4094.0,3432.0,4067.0,3104.0
41,119,164,150,72,58,112,150,205,2403.0,4094.0,3432.0,4069.0,3115.0
42,137,166,158,82,67,143,211,259,2404.0,4094.0,3441.0,4071.0,3127.0
43,154,165,133,72,70,153,212,228,2404.0,4094.0,3448.0,4072.0,3158.0
44,157,186,129,70,69,182,211,231,E,r,r,o,r
45,161,187,141,75,72,176,207,239,2405.0,4094.0,3453.0,4074.0,3176.0
46,142,184,146,78,75,174,206,243,2406.0,4094.0,3454.0,4074.0,3184.0
47,130,182,147,70,71,151,137,168,2407.0,4094.0,3458.0,4077.0,3197.0
48,126,158,147,63,70,167,177,188,2407.0,4094.0,3458.0,4077.0,3202.0
49,116,129,161,71,67,172,179,194,2407.0,4094.0,3459.0,4077.0,3208.0
50,104,130,161,69,64,189,201,217,2410.0,4094.0,3462.0,4077.0,3216.0
51,128,185,187,64,62,192,213,223,2412.0,4094.0,3465.0,4078.0,3220.0
52,127,199,238,84,67,231,208,223,2413.0,4094.0,3465.0,4078.0,3225.0
53,105,204,244,90,79,297,212,210,2413.0,4094.0,3467.0,4078.0,3231.0
54,108,218,286,110,95,327,226,216,2413.0,4094.0,3468.0,4079.0,3235.0
55,113,240,288,109,108,402,222,231,2414.0,4094.0,3468.0,4079.0,3238.0
56,86,238,302,118,126,570,216,266,2418.0,4094.0,3468.0,4078.0,3242.0
57,80,282,309,106,147,791,239,281,2421.0,4094.0,3468.0,4078.0,3244.0
58,114,354,380,115,177,923,221,295,2427.0,4094.0,3470.0,4079.0,3246.0
59,114,414,386,107,173,917,225,291,2442.0,4094.0,3474.0,4079.0,3247.0
60,111,419,410,121,176,902,250,295,E,r,r,o,r
61,112,435,407,126,172,849,252,292,2480.0,4094.0,3477.0,4079.0,3246.0
62,117,428,392,133,165,688,241,288,2498.0,4094.0,3479.0,4079.0,3246.0
63,82,422,358,140,148,568,235,281,2545.0,4094.0,3483.0,4079.0,3244.0
64,81,437,426,153,172,631,215,293,E,r,r,o,r
65,80,476,472,164,184,846,219,295,2564.0,4094.0,3506.0,4080.0,3242.0
66,107,499,470,169,204,900,214,262,2577.0,4094.0,3516.0,4080.0,3241.0
67,120,528,533,194,214,932,210,270,E,r,r,o,r
68,134,574,555,208,238,979,225,269,2585.0,4094.0,3543.0,4080.0,3239.0
69,139,559,545,218,245,989,230,264,2588.0,4094.0,3548.0,4080.0,3239.0
70,139,642,502,212,240,821,201,304,2592.0,4094.0,3552.0,4080.0,3237.0
71,163,659,573,239,232,736,233,319,2594.0,4094.0,3557.0,4080.0,3236.0
72,160,686,543,231,236,728,239,324,2597.0,4094.0,3559.0,4080.0,3236.0
73,154,739,554,244,223,689,253,370,2598.0,4094.0,3559.0,4080.0,3236.0
74,161,766,565,256,242,795,262,370,E,r,r,o,r
75,168,757,626,281,292,981,311,330,2601.0,4094.0,3561.0,4080.0,3235.0
76,133,788,674,290,299,1022,303,328,2600.0,4094.0,3562.0,4080.0,3233.0
77,152,819,762,312,298,1000,330,355,E,r,r,o,r
78,150,764,763,306,315,1026,354,345,2598.0,4094.0,3562.0,4081.0,3233.0
79,160,868,809,303,299,961,356,343,2598.0,4094.0,3562.0,4080.0,3233.0
80,191,899,869,306,292,872,345,336,2598.0,4094.0,3562.0,4080.0,3233.0
81,211,935,904,326,296,869,349,345,2598.0,4094.0,3563.0,4080.0,3233.0
82,210,891,822,301,312,892,329,315,2597.0,4094.0,3563.0,4080.0,3232.0
83,217,961,926,339,308,919,325,348,E,r,r,o,r
84,221,871,912,348,343,942,344,379,2596.0,4094.0,3565.0,4081.0,3232.0
85,202,850,863,324,340,956,401,393,2597.0,4094.0,3564.0,4081.0,3233.0
86,184,783,757,281,345,943,392,383,E,r,r,o,r
87,171,794,763,286,338,930,391,375,2598.0,4094.0,3565.0,4080.0,3233.0
88,179,784,680,225,330,846,479,408,2598.0,4094.0,3566.0,4080.0,3233.0
89,199,783,624,198,318,839,511,418,2598.0,4094.0,3567.0,4080.0,3232.0
90,198,844,689,282,302,708,452,409,2597.0,4094.0,3568.0,4081.0,3233.0
91,205,839,677,275,328,781,478,426,2598.0,4094.0,3568.0,4081.0,3233.0
92,220,847,707,292,332,859,488,435,2598.0,4094.0,3568.0,4081.0,3234.0
93,208,845,744,336,356,889,381,374,2598.0,4094.0,3568.0,4080.0,3233.0
94,190,920,813,395,372,860,382,341,2598.0,4094.0,3568.0,4081.0,3233.0
95,221,929,824,364,418,944,408,328,2598.0,4094.0,3568.0,4080.0,3232.0
