,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,122,117,46,28,76,30,41,46,2582.0,4094.0,3604.0,4080.0,3211.0
1,124,144,43,26,64,31,37,45,2471.0,4042.0,3004.0,3890.0,2775.0
2,129,146,40,25,63,26,28,46,2471.0,4042.0,3004.0,3891.0,2774.0
3,119,148,39,26,62,30,28,39,2474.0,4043.0,3006.0,3892.0,2774.0
4,100,138,36,26,61,30,24,36,2475.0,4043.0,3007.0,3893.0,2772.0
5,88,128,33,26,62,31,24,38,2476.0,4043.0,3008.0,3894.0,2772.0
6,78,90,36,28,52,32,23,41,2476.0,4043.0,3011.0,3897.0,2771.0
7,70,84,41,33,71,32,23,42,2475.0,4043.0,3012.0,3897.0,2771.0
8,73,79,39,36,82,36,22,40,2475.0,4043.0,3013.0,3899.0,2771.0
9,69,75,36,36,81,35,23,42,2475.0,4043.0,3016.0,3900.0,2771.0
10,60,64,37,37,80,34,23,43,2475.0,4043.0,3016.0,3900.0,2769.0
11,86,137,39,35,78,32,24,40,2475.0,4043.0,3019.0,3901.0,2769.0
12,108,187,40,31,53,30,21,38,2472.0,4043.0,3021.0,3903.0,2768.0
13,107,188,42,26,30,19,21,39,2471.0,4043.0,3021.0,3903.0,2767.0
14,111,194,44,25,34,22,19,37,2470.0,4043.0,3021.0,3904.0,2767.0
15,107,194,44,24,36,34,19,35,2468.0,4045.0,3023.0,3905.0,2768.0
16,87,152,41,24,35,36,22,38,2467.0,4045.0,3026.0,3907.0,2768.0
17,59,89,35,22,37,37,24,37,2467.0,4046.0,3026.0,3907.0,2767.0
18,67,123,36,24,40,37,24,39,2466.0,4047.0,3028.0,3909.0,2767.0
19,84,142,38,26,41,35,25,38,2463.0,4047.0,3030.0,3910.0,2767.0
20,87,149,40,28,42,26,27,38,2462.0,4047.0,3030.0,3910.0,2767.0
21,88,154,42,27,45,28,23,34,2461.0,4048.0,3031.0,3911.0,2767.0
22,89,154,42,28,44,26,22,33,2460.0,4048.0,3031.0,3912.0,2767.0
23,95,144,44,27,42,27,23,32,E,r,r,o,r
24,88,126,43,24,41,28,22,34,2459.0,4049.0,3034.0,3913.0,2767.0
25,91,122,41,22,38,27,20,33,2456.0,4049.0,3035.0,3914.0,2768.0
26,92,115,38,21,34,20,21,35,2456.0,4049.0,3035.0,3914.0,2769.0
27,91,118,38,23,37,28,21,34,2455.0,4049.0,3035.0,3914.0,2769.0
28,79,95,35,23,36,28,20,36,2454.0,4049.0,3035.0,3914.0,2770.0
29,66,79,31,24,33,28,21,36,E,r,r,o,r
30,81,86,30,24,31,28,23,40,2452.0,4050.0,3036.0,3915.0,2771.0
31,80,85,32,25,37,29,24,37,2451.0,4050.0,3037.0,3916.0,2772.0
32,84,75,32,24,36,34,26,41,2450.0,4050.0,3038.0,3917.0,2773.0
33,85,72,32,25,36,34,26,39,2448.0,4050.0,3038.0,3917.0,2773.0
34,87,79,36,28,34,35,25,37,2446.0,4049.0,3039.0,3918.0,2774.0
35,73,76,42,30,34,35,23,32,2445.0,4049.0,3040.0,3918.0,2774.0
36,85,90,41,28,26,36,21,35,2444.0,4049.0,3040.0,3918.0,2775.0
37,80,85,38,28,30,31,22,35,2441.0,4049.0,3041.0,3918.0,2774.0
38,77,85,39,30,30,38,22,37,2438.0,4049.0,3042.0,3919.0,2775.0
39,73,78,38,28,32,39,25,42,E,r,r,o,r
40,70,69,43,32,36,56,43,106,2422.0,4050.0,3057.0,3927.0,2780.0
41,63,54,68,40,47,67,56,148,2415.0,4057.0,3072.0,3936.0,2789.0
42,81,67,79,44,60,92,59,152,E,r,r,o,r
43,83,68,82,46,76,120,72,170,2408.0,4076.0,3120.0,3960.0,2808.0
44,83,67,87,53,82,160,91,177,2404.0,4084.0,3159.0,3978.0,2833.0
45,117,107,84,53,85,173,93,162,E,r,r,o,r
46,113,119,70,54,146,190,96,137,2405.0,4091.0,3235.0,4005.0,2882.0
47,156,211,78,56,154,205,109,142,E,r,r,o,r
48,167,219,84,60,158,216,123,158,2409.0,4093.0,3271.0,4018.0,2905.0
49,179,230,101,57,157,191,132,153,2410.0,4093.0,3288.0,4025.0,2920.0
50,166,219,110,61,163,184,152,188,2406.0,4094.0,3326.0,4039.0,2961.0
51,174,216,109,60,138,183,159,204,E,r,r,o,r
52,146,200,103,57,129,218,164,226,2408.0,4094.0,3338.0,4043.0,2974.0
53,137,199,111,54,118,238,160,216,2407.0,4094.0,3355.0,4049.0,2985.0
54,126,193,127,62,117,240,152,243,2404.0,4094.0,3363.0,4051.0,3005.0
55,127,203,130,58,122,259,140,221,2399.0,4094.0,3377.0,4056.0,3029.0
56,122,201,133,55,106,267,135,201,2400.0,4094.0,3384.0,4058.0,3043.0
57,121,181,134,59,107,227,139,177,2401.0,4094.0,3394.0,4060.0,3056.0
58,121,181,138,61,107,230,155,215,2400.0,4094.0,3402.0,4063.0,3079.0
59,134,176,129,62,108,244,160,208,2400.0,4094.0,3402.0,4064.0,3094.0
60,124,159,123,63,109,265,155,204,2401.0,4094.0,3414.0,4066.0,3109.0
61,128,168,129,66,111,294,150,208,2402.0,4094.0,3422.0,4068.0,3135.0
62,109,123,168,71,115,306,157,226,2402.0,4094.0,3422.0,4069.0,3147.0
63,104,143,188,74,119,292,147,178,2401.0,4094.0,3429.0,4070.0,3160.0
64,98,144,185,79,127,290,166,168,2399.0,4094.0,3435.0,4073.0,3181.0
65,101,151,197,86,120,291,164,179,2398.0,4094.0,3435.0,4073.0,3191.0
66,96,176,208,87,103,252,166,188,2398.0,4094.0,3440.0,4074.0,3200.0
67,96,166,184,84,97,245,168,171,2398.0,4094.0,3445.0,4076.0,3214.0
68,132,211,241,97,108,269,176,205,2396.0,4094.0,3445.0,4076.0,3219.0
69,119,243,259,100,102,271,156,217,2393.0,4094.0,3451.0,4077.0,3225.0
70,114,246,261,95,103,377,173,234,2390.0,4094.0,3452.0,4078.0,3234.0
71,116,251,273,100,105,410,172,225,2390.0,4094.0,3454.0,4078.0,3239.0
72,118,271,321,106,112,449,152,236,2396.0,4094.0,3462.0,4078.0,3246.0
73,84,255,324,107,101,489,164,250,2396.0,4094.0,3464.0,4079.0,3248.0
74,84,229,317,97,100,551,197,254,E,r,r,o,r
75,84,238,319,99,104,517,186,232,2406.0,4094.0,3470.0,4079.0,3250.0
76,74,260,374,106,115,597,242,298,2423.0,4094.0,3475.0,4080.0,3252.0
77,73,245,363,116,116,582,244,304,E,r,r,o,r
78,62,250,330,108,125,542,225,275,2478.0,4094.0,3480.0,4079.0,3254.0
79,62,262,324,108,127,518,214,270,2478.0,4094.0,3483.0,4079.0,3254.0
80,65,289,381,122,123,480,212,267,2500.0,4094.0,3491.0,4080.0,3254.0
81,68,365,404,160,126,342,167,210,2509.0,4094.0,3500.0,4079.0,3255.0
82,67,414,393,157,143,370,208,210,2525.0,4094.0,3519.0,4080.0,3256.0
83,74,418,441,170,143,448,213,241,2530.0,4094.0,3530.0,4080.0,3256.0
84,73,452,467,177,159,559,202,238,2535.0,4094.0,3549.0,4080.0,3256.0
85,73,485,519,200,167,611,225,259,2539.0,4094.0,3558.0,4079.0,3256.0
86,70,464,519,189,173,615,221,262,2543.0,4094.0,3566.0,4080.0,3256.0
87,66,429,528,184,156,639,200,263,2549.0,4094.0,3580.0,4080.0,3255.0
88,65,460,503,173,154,682,207,245,2551.0,4094.0,3586.0,4080.0,3255.0
89,64,432,500,176,137,587,202,237,2556.0,4094.0,3592.0,4080.0,3255.0
90,67,441,419,149,124,537,179,217,2557.0,4094.0,3592.0,4080.0,3255.0
91,71,414,353,128,112,572,175,226,2559.0,4094.0,3596.0,4080.0,3255.0
92,70,434,352,132,106,523,157,205,2559.0,4094.0,3597.0,4080.0,3254.0
93,65,419,344,128,102,448,139,190,2560.0,4094.0,3599.0,4080.0,3254.0
94,75,409,322,115,108,428,138,201,2560.0,4094.0,3600.0,4080.0,3254.0
95,70,394,318,114,119,431,135,205,2561.0,4094.0,3600.0,4080.0,3254.0
96,68,383,317,113,127,421,147,185,2562.0,4094.0,3601.0,4080.0,3254.0
97,65,367,316,122,134,479,169,196,2562.0,4094.0,3601.0,4080.0,3254.0
98,68,389,335,129,156,452,180,201,2562.0,4094.0,3601.0,4080.0,3254.0
99,59,416,345,140,158,539,188,192,2561.0,4094.0,3601.0,4080.0,3253.0
100,57,410,368,138,159,584,212,197,2561.0,4094.0,3600.0,4080.0,3254.0
101,52,408,373,143,170,574,205,199,2561.0,4094.0,3600.0,4080.0,3254.0
102,58,399,362,140,171,532,185,184,E,r,r,o,r
103,55,348,364,153,151,525,194,195,2560.0,4094.0,3597.0,4080.0,3254.0
104,55,341,365,153,155,432,191,197,2560.0,4094.0,3597.0,4080.0,3253.0
105,61,320,354,162,163,430,165,188,E,r,r,o,r
106,59,329,357,162,153,436,151,178,2559.0,4094.0,3596.0,4080.0,3253.0
107,58,375,389,173,149,453,152,182,2559.0,4094.0,3596.0,4080.0,3253.0
108,59,373,365,160,144,520,130,173,2559.0,4094.0,3596.0,4080.0,3253.0
109,57,359,374,153,142,535,133,215,2559.0,4094.0,3595.0,4080.0,3253.0
110,55,324,338,142,127,482,143,229,2559.0,4094.0,3595.0,4080.0,3253.0
