,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,102,101,38,29,31,39,25,49,E,r,r,o,r
1,85,93,37,29,42,54,27,49,2418.0,4042.0,3009.0,3906.0,2750.0
2,85,91,38,29,43,56,29,51,2418.0,4041.0,3009.0,3906.0,2750.0
3,75,84,36,27,43,56,26,48,2417.0,4041.0,3009.0,3906.0,2751.0
4,63,74,32,28,47,60,27,48,2418.0,4041.0,3009.0,3906.0,2750.0
5,66,76,35,26,45,57,29,46,2417.0,4041.0,3010.0,3907.0,2750.0
6,71,77,34,24,37,43,31,56,2416.0,4041.0,3010.0,3907.0,2750.0
7,101,116,40,25,41,51,31,60,2416.0,4040.0,3010.0,3907.0,2750.0
8,105,109,40,27,49,55,35,65,2416.0,4040.0,3010.0,3907.0,2751.0
9,106,110,40,25,44,49,33,61,E,r,r,o,r
10,105,111,45,33,45,54,40,76,2416.0,4040.0,3010.0,3907.0,2750.0
11,118,184,57,40,48,58,54,87,2415.0,4040.0,3011.0,3908.0,2749.0
12,101,173,54,40,57,54,62,89,2413.0,4042.0,3033.0,3916.0,2750.0
13,117,180,52,39,57,52,61,87,2413.0,4042.0,3047.0,3920.0,2751.0
14,135,216,56,42,60,51,63,91,2412.0,4045.0,3058.0,3924.0,2751.0
15,198,249,69,50,67,62,66,97,2412.0,4046.0,3067.0,3928.0,2751.0
16,207,210,64,48,65,63,56,87,2412.0,4047.0,3075.0,3930.0,2751.0
17,213,203,64,48,57,64,53,86,2410.0,4047.0,3084.0,3931.0,2749.0
18,203,197,66,50,52,63,68,97,2409.0,4047.0,3084.0,3931.0,2749.0
19,197,158,93,52,59,74,76,99,E,r,r,o,r
20,160,127,85,50,67,77,74,116,2408.0,4061.0,3131.0,3940.0,2751.0
21,140,130,87,56,83,85,89,182,2407.0,4069.0,3154.0,3950.0,2754.0
22,145,153,93,59,90,84,96,213,2404.0,4075.0,3174.0,3960.0,2757.0
23,167,239,120,74,96,99,98,220,2400.0,4086.0,3214.0,3977.0,2769.0
24,179,264,113,78,126,128,133,251,2398.0,4089.0,3235.0,3987.0,2782.0
25,195,267,114,77,171,167,139,248,2396.0,4092.0,3257.0,3997.0,2799.0
26,261,344,127,80,172,177,141,222,2401.0,4093.0,3287.0,4015.0,2830.0
27,283,365,131,84,180,193,140,197,2404.0,4093.0,3292.0,4017.0,2836.0
28,278,332,112,78,182,194,140,196,2404.0,4093.0,3299.0,4018.0,2840.0
29,281,321,104,74,167,179,117,157,2405.0,4093.0,3316.0,4023.0,2854.0
30,284,334,107,71,139,176,127,154,E,r,r,o,r
31,242,264,103,64,131,163,122,135,2409.0,4094.0,3328.0,4026.0,2859.0
32,243,236,105,66,127,160,159,186,2411.0,4094.0,3336.0,4029.0,2862.0
33,250,215,103,65,129,164,166,233,2413.0,4094.0,3341.0,4031.0,2867.0
34,245,208,102,64,128,171,159,239,2418.0,4094.0,3354.0,4035.0,2891.0
35,252,199,109,63,105,144,157,246,2421.0,4094.0,3359.0,4036.0,2900.0
36,239,175,97,64,109,152,160,252,2426.0,4094.0,3366.0,4038.0,2907.0
37,214,170,85,53,111,141,122,214,2428.0,4094.0,3370.0,4040.0,2920.0
38,205,180,81,58,123,160,103,157,2430.0,4094.0,3374.0,4041.0,2926.0
39,202,178,79,59,123,157,109,170,2432.0,4094.0,3378.0,4043.0,2938.0
40,210,182,74,61,119,147,92,165,2433.0,4094.0,3378.0,4044.0,2943.0
41,220,190,108,64,129,148,87,168,E,r,r,o,r
42,212,175,114,67,139,167,136,215,2435.0,4094.0,3383.0,4045.0,2951.0
43,207,163,119,59,127,143,157,221,2437.0,4094.0,3385.0,4045.0,2953.0
44,213,176,134,63,132,143,153,215,2440.0,4094.0,3387.0,4046.0,2964.0
