,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,345,139,49,26,109,65,37,105,2507.0,4033.0,3130.0,4047.0,3267.0
1,324,140,50,26,102,53,36,104,2460.0,4025.0,2989.0,4033.0,2731.0
2,343,144,48,23,73,45,38,107,2459.0,4025.0,2989.0,4033.0,2731.0
3,332,142,49,25,66,46,39,109,2459.0,4025.0,2989.0,4033.0,2731.0
4,224,117,39,26,61,49,35,81,2459.0,4025.0,2989.0,4034.0,2731.0
5,246,102,35,25,59,68,33,85,2459.0,4025.0,2989.0,4033.0,2731.0
6,269,113,41,25,63,74,35,91,2459.0,4025.0,2989.0,4033.0,2731.0
7,257,108,41,25,56,111,42,88,2459.0,4025.0,2989.0,4033.0,2731.0
8,251,106,43,23,56,137,46,88,2459.0,4025.0,2988.0,4033.0,2731.0
9,288,120,58,20,62,142,46,87,2460.0,4025.0,2989.0,4033.0,2731.0
10,293,124,58,23,85,133,48,85,2460.0,4025.0,2989.0,4033.0,2729.0
11,304,122,56,24,120,130,50,94,2460.0,4025.0,2989.0,4033.0,2728.0
12,313,125,60,26,124,100,43,90,2460.0,4025.0,2990.0,4033.0,2728.0
13,320,152,61,27,126,69,51,90,2461.0,4025.0,2990.0,4033.0,2726.0
14,287,160,68,35,132,59,53,88,2461.0,4025.0,2990.0,4033.0,2726.0
15,279,158,70,36,119,59,52,77,2461.0,4025.0,2990.0,4033.0,2725.0
16,243,158,70,39,160,64,53,68,2462.0,4026.0,2991.0,4033.0,2725.0
17,270,169,73,41,170,65,55,78,2462.0,4026.0,2992.0,4033.0,2725.0
18,297,156,71,41,172,59,44,82,2462.0,4025.0,2992.0,4032.0,2726.0
19,324,159,52,36,173,63,41,84,2463.0,4025.0,2992.0,4032.0,2725.0
20,324,176,55,37,177,63,39,94,2463.0,4025.0,2994.0,4032.0,2727.0
21,336,203,62,35,127,61,39,107,2463.0,4025.0,2995.0,4032.0,2728.0
22,306,193,57,31,118,62,37,101,2464.0,4025.0,2996.0,4032.0,2732.0
23,295,189,57,32,127,60,42,102,2464.0,4025.0,2995.0,4032.0,2733.0
24,257,169,58,32,121,54,43,104,2464.0,4025.0,2995.0,4032.0,2735.0
25,243,145,53,29,115,52,43,101,2464.0,4024.0,2996.0,4032.0,2744.0
26,254,119,41,29,108,54,43,92,2464.0,4024.0,2996.0,4032.0,2749.0
27,367,165,50,35,158,56,44,94,2465.0,4024.0,2996.0,4032.0,2754.0
28,376,188,63,40,154,53,47,96,2465.0,4024.0,2997.0,4032.0,2766.0
29,399,196,60,41,153,52,50,95,2465.0,4024.0,2997.0,4032.0,2771.0
30,401,219,63,46,156,60,53,96,2465.0,4024.0,2997.0,4032.0,2778.0
31,428,233,68,48,175,57,54,90,2465.0,4024.0,2997.0,4032.0,2805.0
32,408,219,66,48,132,54,67,115,2466.0,4024.0,2997.0,4032.0,2819.0
33,401,199,55,46,142,73,68,107,2466.0,4024.0,2997.0,4032.0,2832.0
34,400,201,57,49,144,78,67,110,2466.0,4023.0,2998.0,4032.0,2864.0
35,431,193,57,51,166,74,68,108,2466.0,4023.0,2998.0,4032.0,2884.0
36,453,183,54,57,143,88,74,119,2467.0,4023.0,2998.0,4032.0,2907.0
37,425,166,47,55,150,87,62,105,2468.0,4023.0,2999.0,4032.0,2944.0
38,417,171,49,56,190,82,65,105,2469.0,4023.0,2999.0,4032.0,2970.0
39,419,165,49,58,193,91,77,122,2469.0,4023.0,3000.0,4032.0,2983.0
40,423,182,51,57,178,97,80,124,2470.0,4023.0,3001.0,4032.0,2995.0
41,417,205,55,56,225,93,78,118,2470.0,4023.0,3002.0,4032.0,3005.0
42,377,204,55,58,216,99,78,106,2470.0,4023.0,3002.0,4032.0,3007.0
43,377,200,51,56,192,98,71,108,2470.0,4023.0,3002.0,4032.0,3017.0
