,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,53,122,55,21,28,18,19,30,2492.0,4035.0,3100.0,4050.0,3240.0
1,55,141,61,21,29,19,21,35,2460.0,4023.0,3065.0,4034.0,2776.0
2,71,251,104,26,33,21,24,39,2460.0,4023.0,3065.0,4034.0,2779.0
3,76,246,105,26,29,21,24,41,2461.0,4023.0,3065.0,4034.0,2782.0
4,77,254,108,26,31,21,24,42,E,r,r,o,r
5,80,255,107,29,32,19,24,44,2461.0,4024.0,3066.0,4034.0,2786.0
6,77,249,109,30,34,19,22,42,2461.0,4023.0,3066.0,4034.0,2789.0
7,82,142,71,24,31,17,19,46,2461.0,4023.0,3065.0,4034.0,2790.0
8,115,141,70,25,35,17,22,46,2461.0,4023.0,3065.0,4034.0,2792.0
9,127,124,65,25,37,18,22,50,2461.0,4023.0,3065.0,4034.0,2794.0
10,128,131,67,22,38,19,23,51,2462.0,4023.0,3065.0,4034.0,2796.0
11,129,145,63,24,37,18,23,55,2462.0,4023.0,3065.0,4034.0,2796.0
12,115,166,69,25,38,19,25,52,2462.0,4023.0,3065.0,4034.0,2797.0
13,80,173,71,24,37,20,24,52,2462.0,4023.0,3065.0,4034.0,2797.0
14,61,188,76,24,32,19,23,50,2461.0,4023.0,3065.0,4034.0,2797.0
15,65,185,76,24,31,21,22,48,2462.0,4023.0,3065.0,4034.0,2797.0
16,64,171,67,22,32,21,22,46,2462.0,4023.0,3065.0,4034.0,2797.0
17,63,153,62,19,31,21,20,45,2461.0,4023.0,3065.0,4034.0,2797.0
18,68,172,71,22,29,20,21,43,2462.0,4024.0,3065.0,4034.0,2797.0
19,67,166,68,22,27,19,22,41,2462.0,4023.0,3065.0,4034.0,2797.0
20,55,162,65,22,28,16,20,39,2462.0,4023.0,3066.0,4034.0,2797.0
21,52,154,65,22,26,17,21,40,2462.0,4023.0,3065.0,4034.0,2796.0
22,54,154,69,23,26,18,20,37,2462.0,4023.0,3066.0,4034.0,2797.0
23,50,110,56,21,25,16,19,39,2462.0,4023.0,3065.0,4034.0,2797.0
24,60,218,93,23,25,18,22,45,2462.0,4023.0,3065.0,4034.0,2796.0
25,61,231,98,22,25,18,22,46,2462.0,4024.0,3065.0,4034.0,2796.0
26,61,251,109,21,25,17,21,44,E,r,r,o,r
27,62,261,111,21,35,19,25,48,2462.0,4023.0,3065.0,4034.0,2796.0
28,61,262,111,21,34,20,23,45,2462.0,4023.0,3065.0,4034.0,2797.0
29,61,182,88,21,35,19,20,39,2462.0,4023.0,3065.0,4034.0,2798.0
30,69,240,103,21,35,20,21,41,2462.0,4023.0,3065.0,4034.0,2800.0
31,74,217,89,23,37,20,22,40,2462.0,4023.0,3065.0,4034.0,2803.0
32,74,241,89,25,29,19,21,39,2463.0,4024.0,3065.0,4034.0,2806.0
33,85,250,91,28,32,18,22,47,2464.0,4023.0,3066.0,4035.0,2815.0
34,80,252,87,27,34,18,23,49,2464.0,4023.0,3067.0,4035.0,2828.0
35,87,237,85,28,37,20,24,48,2464.0,4024.0,3068.0,4035.0,2835.0
36,92,248,88,26,35,24,25,51,2465.0,4024.0,3069.0,4035.0,2849.0
37,99,225,81,23,34,27,25,49,2465.0,4024.0,3070.0,4036.0,2858.0
38,124,231,83,21,31,28,27,51,2466.0,4024.0,3071.0,4036.0,2869.0
39,153,260,90,20,30,29,27,60,2466.0,4024.0,3072.0,4036.0,2893.0
40,157,216,70,20,30,27,28,61,2467.0,4024.0,3072.0,4036.0,2904.0
41,155,254,92,22,59,28,27,60,2467.0,4024.0,3072.0,4036.0,2916.0
42,155,244,91,23,71,30,26,62,2468.0,4024.0,3072.0,4036.0,2943.0
43,132,242,90,22,74,31,26,61,2469.0,4024.0,3073.0,4036.0,2961.0
44,138,212,86,24,75,31,25,58,2469.0,4024.0,3073.0,4036.0,2981.0
45,136,207,83,23,76,31,24,55,2470.0,4025.0,3075.0,4036.0,3001.0
46,137,156,61,23,67,30,26,59,2470.0,4025.0,3075.0,4036.0,3034.0
47,171,175,74,24,69,31,29,71,2470.0,4025.0,3077.0,4036.0,3067.0
48,246,250,92,26,68,34,33,80,E,r,r,o,r
49,240,261,90,24,65,33,33,77,2472.0,4025.0,3080.0,4036.0,3096.0
50,239,268,93,24,74,35,32,78,2472.0,4025.0,3082.0,4036.0,3118.0
51,238,261,88,24,68,35,31,78,2472.0,4025.0,3083.0,4036.0,3130.0
52,231,306,94,24,59,33,31,77,2473.0,4025.0,3085.0,4036.0,3139.0
