,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,52,59,32,16,18,13,17,37,2495.0,4039.0,3108.0,4051.0,3274.0
1,54,60,32,15,19,13,21,40,2441.0,4019.0,3061.0,4032.0,2759.0
2,48,65,35,16,16,15,23,42,2441.0,4019.0,3061.0,4032.0,2759.0
3,45,65,36,15,16,15,21,40,2442.0,4019.0,3061.0,4032.0,2759.0
4,47,71,40,17,18,15,25,43,2441.0,4019.0,3061.0,4032.0,2759.0
5,41,70,42,19,17,15,27,49,2442.0,4019.0,3061.0,4032.0,2759.0
6,44,73,47,20,17,15,26,50,2442.0,4019.0,3061.0,4032.0,2760.0
7,42,106,48,19,19,14,27,52,2442.0,4019.0,3061.0,4032.0,2760.0
8,44,109,46,22,19,16,29,55,2442.0,4019.0,3061.0,4032.0,2762.0
9,43,103,36,20,18,14,25,49,2442.0,4019.0,3061.0,4032.0,2763.0
10,40,123,55,18,21,15,23,44,2442.0,4019.0,3060.0,4032.0,2764.0
11,38,123,52,19,21,17,22,39,2443.0,4019.0,3061.0,4032.0,2766.0
12,38,99,52,19,21,17,20,35,2443.0,4019.0,3061.0,4032.0,2767.0
13,36,97,53,16,20,16,17,32,2443.0,4019.0,3060.0,4032.0,2767.0
14,38,111,66,21,21,18,18,31,2443.0,4019.0,3060.0,4032.0,2768.0
15,46,150,76,20,19,18,20,32,2443.0,4019.0,3060.0,4032.0,2768.0
16,44,159,79,19,19,17,19,31,2443.0,4019.0,3060.0,4032.0,2769.0
17,46,158,80,22,17,18,21,34,2443.0,4019.0,3060.0,4032.0,2769.0
18,47,164,81,22,17,20,20,33,2443.0,4019.0,3060.0,4032.0,2769.0
19,44,158,74,18,18,18,20,34,2443.0,4019.0,3060.0,4032.0,2770.0
20,38,119,55,19,17,19,18,28,2444.0,4019.0,3060.0,4032.0,2771.0
21,41,111,54,19,17,20,19,32,2443.0,4019.0,3060.0,4032.0,2771.0
22,53,124,60,17,18,18,19,39,2443.0,4019.0,3060.0,4032.0,2771.0
23,54,124,59,18,18,17,20,43,2443.0,4019.0,3060.0,4032.0,2771.0
24,54,125,58,17,17,18,22,43,2444.0,4019.0,3060.0,4032.0,2772.0
25,54,135,60,16,17,17,22,44,2444.0,4019.0,3060.0,4032.0,2773.0
26,63,163,75,18,17,16,21,43,2444.0,4019.0,3060.0,4031.0,2774.0
27,53,166,79,19,18,16,20,35,2444.0,4019.0,3060.0,4031.0,2776.0
28,56,164,78,19,18,16,21,33,2444.0,4019.0,3060.0,4031.0,2777.0
29,55,185,81,19,19,16,21,42,2444.0,4019.0,3060.0,4031.0,2782.0
30,56,178,86,21,22,16,21,42,2445.0,4019.0,3060.0,4031.0,2785.0
31,44,161,73,19,28,16,22,40,2445.0,4019.0,3060.0,4030.0,2789.0
32,51,157,70,18,27,16,21,44,2445.0,4019.0,3060.0,4029.0,2799.0
33,49,185,85,21,27,20,20,43,2446.0,4019.0,3060.0,4029.0,2804.0
34,55,179,91,22,26,24,20,41,2446.0,4019.0,3060.0,4028.0,2809.0
35,55,174,84,21,25,24,20,44,2446.0,4019.0,3060.0,4028.0,2815.0
36,60,171,85,22,21,25,23,47,2447.0,4019.0,3060.0,4028.0,2831.0
37,61,182,85,22,23,25,27,53,2447.0,4019.0,3060.0,4028.0,2842.0
38,63,182,76,20,30,24,29,59,2448.0,4019.0,3060.0,4027.0,2864.0
39,65,174,68,20,30,22,27,55,2448.0,4019.0,3060.0,4028.0,2890.0
40,73,183,73,20,32,22,28,54,2449.0,4020.0,3060.0,4028.0,2905.0
41,73,197,76,19,30,23,27,51,2449.0,4020.0,3060.0,4028.0,2921.0
42,67,180,69,18,34,27,22,44,2451.0,4020.0,3061.0,4029.0,2948.0
43,70,147,61,19,33,27,27,52,2452.0,4020.0,3061.0,4029.0,2961.0
44,69,161,75,24,38,34,31,57,2452.0,4020.0,3061.0,4029.0,2972.0
45,57,183,75,23,38,40,31,57,2452.0,4020.0,3061.0,4030.0,2998.0
46,51,166,70,24,38,39,32,57,2454.0,4020.0,3062.0,4030.0,3013.0
47,69,178,79,24,36,37,32,58,2454.0,4021.0,3063.0,4032.0,3030.0
48,67,179,80,23,32,35,26,46,2455.0,4021.0,3064.0,4032.0,3045.0
49,68,167,70,17,28,28,22,39,2457.0,4022.0,3065.0,4033.0,3070.0
50,70,131,62,16,31,22,22,43,2457.0,4021.0,3066.0,4033.0,3090.0
51,77,127,60,17,36,28,22,49,E,r,r,o,r
52,72,160,82,21,35,32,22,54,2458.0,4022.0,3068.0,4032.0,3109.0
53,74,188,87,23,35,32,21,55,2459.0,4022.0,3069.0,4032.0,3126.0
54,86,188,86,24,35,32,21,60,2460.0,4022.0,3071.0,4033.0,3134.0
55,87,182,85,26,31,30,19,57,2460.0,4022.0,3071.0,4033.0,3141.0
56,84,192,88,26,29,26,21,55,2461.0,4022.0,3072.0,4032.0,3155.0
57,79,159,61,23,27,23,20,50,2462.0,4022.0,3073.0,4032.0,3161.0
58,78,135,54,23,29,30,22,50,2463.0,4022.0,3075.0,4032.0,3168.0
59,66,126,52,21,27,29,23,47,2464.0,4022.0,3076.0,4031.0,3179.0
60,70,135,55,19,27,33,25,48,2464.0,4022.0,3076.0,4030.0,3184.0
61,69,128,61,18,28,32,30,59,2465.0,4022.0,3077.0,4028.0,3189.0
62,63,127,77,23,33,31,30,58,2466.0,4022.0,3076.0,4028.0,3195.0
63,67,120,77,23,32,26,32,58,2467.0,4022.0,3075.0,4026.0,3205.0
64,64,119,74,23,33,29,32,58,2468.0,4022.0,3075.0,4025.0,3209.0
65,69,114,74,24,35,28,32,55,2469.0,4022.0,3076.0,4022.0,3215.0
66,88,108,67,23,34,29,29,48,2469.0,4022.0,3075.0,4022.0,3216.0
67,91,103,46,20,35,29,27,46,2470.0,4022.0,3076.0,4022.0,3218.0
68,100,103,48,22,51,29,25,47,2471.0,4022.0,3078.0,4025.0,3223.0
69,135,179,69,24,54,27,27,55,2473.0,4023.0,3079.0,4034.0,3225.0
70,139,192,70,24,54,27,26,57,E,r,r,o,r
71,135,198,73,24,52,29,26,54,2475.0,4023.0,3080.0,4036.0,3226.0
72,140,197,74,25,56,38,32,57,2476.0,4022.0,3079.0,4037.0,3226.0
73,132,218,76,25,47,38,39,56,E,r,r,o,r
74,114,223,82,28,45,40,41,53,2477.0,4023.0,3080.0,4038.0,3227.0
75,152,294,113,35,47,39,41,60,2478.0,4023.0,3081.0,4039.0,3227.0
76,159,292,112,38,50,40,41,62,2481.0,4024.0,3081.0,4040.0,3226.0
77,181,301,116,40,46,32,43,67,2482.0,4024.0,3081.0,4040.0,3225.0
78,187,296,118,39,46,35,39,75,2483.0,4024.0,3082.0,4040.0,3224.0
79,184,284,126,43,49,38,41,76,2485.0,4024.0,3082.0,4041.0,3223.0
80,153,231,127,44,51,40,43,73,2487.0,4024.0,3083.0,4041.0,3221.0
81,160,246,129,42,47,44,52,79,2490.0,4025.0,3084.0,4042.0,3221.0
82,139,248,126,40,51,48,51,82,2491.0,4025.0,3086.0,4042.0,3222.0
83,160,245,127,39,57,53,49,80,2493.0,4025.0,3086.0,4043.0,3222.0
84,193,220,109,36,63,75,52,80,E,r,r,o,r
85,206,197,75,30,62,80,50,81,2493.0,4026.0,3087.0,4043.0,3225.0
86,225,198,81,34,63,76,48,91,2494.0,4026.0,3088.0,4044.0,3226.0
87,258,272,128,41,62,75,48,95,2494.0,4026.0,3088.0,4044.0,3228.0
88,246,289,132,41,61,81,51,94,2495.0,4026.0,3088.0,4044.0,3228.0
89,243,298,135,39,54,65,48,93,2495.0,4027.0,3088.0,4044.0,3228.0
90,250,304,136,39,61,61,53,107,2495.0,4027.0,3089.0,4044.0,3229.0
91,242,294,132,38,64,94,53,94,2496.0,4027.0,3089.0,4044.0,3229.0
92,225,242,101,31,61,101,51,84,2496.0,4027.0,3089.0,4045.0,3230.0
93,248,255,103,34,61,101,51,88,2496.0,4027.0,3089.0,4045.0,3231.0
94,235,246,98,34,60,99,55,103,2496.0,4027.0,3089.0,4045.0,3232.0
95,236,251,96,33,57,101,57,104,2496.0,4027.0,3089.0,4045.0,3233.0
96,230,261,96,32,85,75,58,109,2497.0,4027.0,3090.0,4045.0,3235.0
97,230,378,176,38,92,74,61,111,2498.0,4027.0,3090.0,4045.0,3236.0
98,229,384,177,35,89,107,62,112,E,r,r,o,r
99,266,386,177,42,96,110,62,104,2498.0,4027.0,3091.0,4046.0,3236.0
100,272,385,178,42,95,124,67,98,2498.0,4028.0,3091.0,4046.0,3237.0
101,278,382,182,44,74,126,64,93,2499.0,4028.0,3091.0,4046.0,3238.0
102,307,297,133,46,93,128,61,96,2499.0,4028.0,3091.0,4046.0,3238.0
103,309,277,132,49,97,104,67,92,2499.0,4028.0,3091.0,4046.0,3238.0
104,348,279,133,47,102,136,69,99,2500.0,4029.0,3091.0,4046.0,3239.0
105,345,263,131,47,112,128,73,97,2500.0,4029.0,3090.0,4046.0,3239.0
106,412,308,127,49,120,127,74,111,2501.0,4029.0,3090.0,4046.0,3241.0
107,416,322,105,47,101,129,77,112,2501.0,4029.0,3090.0,4047.0,3246.0
108,411,357,118,48,110,128,72,118,2501.0,4029.0,3090.0,4046.0,3247.0
109,356,362,122,45,102,98,72,110,2501.0,4030.0,3090.0,4047.0,3247.0
110,356,390,131,45,90,107,61,107,2501.0,4030.0,3090.0,4047.0,3248.0
111,279,358,137,43,82,116,60,98,2500.0,4030.0,3090.0,4047.0,3247.0
112,253,333,126,37,92,114,57,98,2500.0,4030.0,3089.0,4047.0,3246.0
113,243,292,109,35,89,109,60,94,2500.0,4030.0,3089.0,4047.0,3245.0
114,234,298,126,45,99,175,60,98,2499.0,4030.0,3089.0,4047.0,3245.0
115,255,304,126,52,121,178,66,110,2499.0,4030.0,3089.0,4047.0,3245.0
116,255,306,116,51,117,172,65,106,2500.0,4030.0,3089.0,4047.0,3246.0
117,287,327,119,53,111,184,64,106,2500.0,4030.0,3090.0,4047.0,3248.0
118,321,345,115,50,103,196,61,116,2500.0,4030.0,3090.0,4047.0,3248.0
119,332,331,99,41,93,166,60,117,2500.0,4030.0,3089.0,4047.0,3248.0
120,314,317,129,36,82,157,55,100,2500.0,4030.0,3089.0,4047.0,3248.0
121,302,324,142,35,85,169,56,100,2501.0,4030.0,3089.0,4047.0,3248.0
122,269,273,143,33,85,153,56,94,2500.0,4030.0,3089.0,4047.0,3247.0
123,248,231,140,34,93,142,57,78,2500.0,4031.0,3089.0,4047.0,3247.0
124,233,255,140,35,94,135,52,73,2500.0,4031.0,3089.0,4047.0,3247.0
125,233,229,101,28,82,146,51,77,2501.0,4030.0,3089.0,4047.0,3246.0
126,233,221,83,26,81,136,57,75,2501.0,4030.0,3089.0,4047.0,3245.0
127,210,227,75,26,76,135,56,72,2500.0,4031.0,3088.0,4047.0,3244.0
128,200,240,78,25,70,133,54,74,2500.0,4031.0,3088.0,4047.0,3239.0
129,208,232,75,26,70,104,54,74,2500.0,4031.0,3087.0,4046.0,3234.0
130,188,229,74,27,83,91,53,72,2499.0,4030.0,3087.0,4046.0,3230.0
131,208,220,77,27,80,97,45,82,2499.0,4030.0,3086.0,4046.0,3228.0
132,206,207,77,28,83,109,48,83,2499.0,4031.0,3086.0,4046.0,3227.0
133,211,203,72,28,77,122,50,80,2499.0,4031.0,3086.0,4046.0,3226.0
134,247,231,60,26,79,124,52,78,2499.0,4031.0,3086.0,4046.0,3225.0
135,257,253,70,30,70,141,50,94,2499.0,4031.0,3085.0,4046.0,3224.0
136,281,258,65,32,73,145,56,96,2499.0,4031.0,3085.0,4046.0,3224.0
137,286,264,59,32,77,152,58,95,2499.0,4031.0,3085.0,4046.0,3224.0
138,279,253,60,30,81,145,55,95,2499.0,4031.0,3085.0,4046.0,3224.0
139,253,213,61,31,73,148,54,91,2499.0,4031.0,3085.0,4046.0,3225.0
140,243,195,49,31,67,126,49,72,2498.0,4031.0,3085.0,4046.0,3224.0
141,198,191,51,29,65,114,42,61,2498.0,4031.0,3085.0,4046.0,3224.0
142,225,223,55,29,62,102,54,69,2498.0,4031.0,3084.0,4046.0,3224.0
143,293,249,57,30,57,94,53,85,2498.0,4031.0,3084.0,4046.0,3224.0
144,299,236,51,29,55,82,53,89,2497.0,4030.0,3083.0,4046.0,3224.0
145,301,226,51,26,51,81,56,91,2497.0,4031.0,3083.0,4046.0,3224.0
146,308,221,47,25,54,83,58,87,2497.0,4030.0,3083.0,4046.0,3225.0
147,278,176,41,24,57,78,46,81,2496.0,4030.0,3082.0,4046.0,3225.0
148,203,161,42,26,61,85,55,67,2496.0,4030.0,3083.0,4046.0,3225.0
149,189,192,45,28,61,88,55,64,2496.0,4031.0,3082.0,4046.0,3225.0
