,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,93,101,49,16,22,23,19,33,2496.0,4031.0,3082.0,4046.0,3225.0
1,110,115,54,18,25,27,20,37,2441.0,4020.0,3013.0,4025.0,2817.0
2,117,116,55,18,26,31,19,37,E,r,r,o,r
3,119,102,48,18,25,33,18,38,2442.0,4019.0,3013.0,4023.0,2830.0
4,115,91,43,17,23,32,18,41,2442.0,4019.0,3013.0,4022.0,2845.0
5,88,86,50,17,24,32,18,41,2443.0,4019.0,3013.0,4016.0,2882.0
6,66,93,62,20,22,28,19,37,2443.0,4020.0,3014.0,4014.0,2901.0
7,55,98,62,21,22,28,19,39,2444.0,4020.0,3014.0,4013.0,2920.0
8,52,102,65,24,25,29,19,40,2445.0,4020.0,3015.0,4012.0,2956.0
9,58,117,69,25,25,29,20,44,2445.0,4020.0,3016.0,4012.0,2977.0
10,75,122,71,25,22,28,19,44,2446.0,4020.0,3016.0,4011.0,3000.0
11,89,120,62,22,21,29,20,47,2448.0,4020.0,3018.0,4005.0,3053.0
12,98,129,61,22,23,37,26,51,E,r,r,o,r
13,99,147,73,20,24,38,36,49,2449.0,4020.0,3020.0,4004.0,3069.0
14,96,143,72,21,26,40,38,50,2450.0,4020.0,3022.0,4004.0,3104.0
15,85,138,68,24,28,40,39,51,2452.0,4021.0,3024.0,4005.0,3122.0
16,75,133,63,23,28,40,38,50,2453.0,4021.0,3025.0,4005.0,3136.0
17,65,191,90,26,27,35,35,46,2455.0,4021.0,3027.0,4006.0,3156.0
18,70,270,121,28,24,32,26,48,2456.0,4021.0,3028.0,4007.0,3165.0
19,71,277,125,28,23,30,24,43,2458.0,4022.0,3030.0,4007.0,3172.0
20,93,284,126,26,21,31,31,44,2461.0,4022.0,3033.0,4008.0,3192.0
21,94,281,125,26,20,31,42,50,2463.0,4022.0,3035.0,4009.0,3197.0
22,99,245,110,24,22,35,42,52,2465.0,4022.0,3037.0,4009.0,3200.0
23,99,145,63,22,24,36,43,50,2465.0,4022.0,3040.0,4010.0,3204.0
24,112,170,67,22,26,37,43,55,2466.0,4022.0,3042.0,4010.0,3205.0
25,106,155,65,23,27,37,39,58,2467.0,4022.0,3044.0,4009.0,3207.0
26,117,160,63,22,30,39,29,53,E,r,r,o,r
27,126,153,61,23,27,31,28,50,2467.0,4022.0,3043.0,4007.0,3207.0
28,123,146,60,23,26,34,28,55,2467.0,4022.0,3043.0,4006.0,3206.0
29,117,94,45,24,24,34,28,51,2467.0,4022.0,3044.0,4005.0,3207.0
30,124,107,44,23,24,33,27,45,2467.0,4022.0,3044.0,4004.0,3207.0
31,111,133,66,25,22,30,27,49,2468.0,4022.0,3047.0,4003.0,3208.0
32,99,134,70,24,21,34,28,52,2469.0,4022.0,3049.0,4000.0,3210.0
33,103,133,68,22,20,28,37,49,2470.0,4022.0,3053.0,3997.0,3211.0
34,104,131,67,21,22,31,39,55,2472.0,4022.0,3056.0,3996.0,3213.0
35,84,147,76,22,23,33,40,56,E,r,r,o,r
36,111,208,117,27,25,34,44,59,2473.0,4023.0,3059.0,3994.0,3213.0
37,116,224,121,27,26,39,46,63,2474.0,4022.0,3061.0,3992.0,3213.0
38,117,234,126,29,28,40,47,73,2475.0,4022.0,3062.0,3991.0,3212.0
39,109,238,131,31,27,37,45,69,2476.0,4023.0,3064.0,3990.0,3212.0
40,123,261,133,32,29,35,44,68,2477.0,4023.0,3065.0,3988.0,3212.0
41,106,236,128,33,31,41,40,66,2478.0,4023.0,3066.0,3987.0,3211.0
