,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,56,106,54,21,15,17,21,39,2497.0,4031.0,3096.0,4051.0,3317.0
1,58,94,47,22,16,16,21,42,2450.0,4020.0,2996.0,3957.0,2761.0
2,53,103,56,25,18,17,21,42,E,r,r,o,r
3,52,96,51,23,18,18,21,41,2450.0,4020.0,2996.0,3958.0,2761.0
4,47,70,47,23,20,19,24,38,2450.0,4020.0,2996.0,3957.0,2761.0
5,50,73,52,23,21,19,25,40,2449.0,4020.0,2996.0,3957.0,2761.0
6,48,82,52,22,21,18,25,38,2450.0,4020.0,2997.0,3958.0,2762.0
7,45,77,51,19,19,18,25,39,2450.0,4020.0,2997.0,3958.0,2761.0
8,47,97,56,21,20,17,23,38,2450.0,4020.0,2997.0,3959.0,2761.0
9,45,96,53,19,18,16,19,38,2450.0,4020.0,2998.0,3960.0,2762.0
10,48,100,51,22,16,17,20,40,2450.0,4021.0,2998.0,3960.0,2762.0
11,50,93,51,22,15,17,20,39,2450.0,4021.0,2998.0,3961.0,2763.0
12,54,125,56,22,16,18,19,41,2450.0,4021.0,2998.0,3961.0,2763.0
13,60,139,73,21,16,20,21,46,2450.0,4020.0,2998.0,3961.0,2763.0
14,62,145,76,21,15,20,22,46,E,r,r,o,r
15,79,149,76,18,15,19,20,42,2450.0,4021.0,2998.0,3961.0,2763.0
16,78,161,78,19,16,20,20,43,2450.0,4021.0,2999.0,3961.0,2763.0
17,76,147,80,19,15,20,21,40,2450.0,4021.0,2999.0,3961.0,2763.0
18,77,195,75,19,16,19,21,39,2451.0,4021.0,2999.0,3962.0,2763.0
19,76,210,78,20,18,19,22,38,2451.0,4021.0,3000.0,3964.0,2763.0
20,55,208,79,22,18,18,24,39,2451.0,4021.0,3001.0,3966.0,2764.0
21,60,227,88,24,18,18,25,42,2452.0,4021.0,3002.0,3972.0,2767.0
22,61,254,91,24,21,18,26,43,2452.0,4021.0,3004.0,3977.0,2770.0
23,73,234,86,23,21,18,26,41,2452.0,4021.0,3005.0,3982.0,2773.0
24,82,230,90,22,20,20,26,45,2453.0,4021.0,3007.0,3988.0,2779.0
25,82,246,92,21,20,20,25,44,2453.0,4022.0,3008.0,3990.0,2782.0
26,79,223,82,19,20,21,25,44,2453.0,4022.0,3009.0,3993.0,2784.0
27,81,195,69,18,18,19,24,43,2454.0,4022.0,3010.0,3996.0,2787.0
28,66,184,87,22,20,20,23,42,2454.0,4022.0,3010.0,3997.0,2788.0
