,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,62,58,37,21,27,16,24,48,2438.0,4020.0,2999.0,3887.0,2797.0
1,81,64,40,21,27,16,25,44,2441.0,4018.0,3028.0,3957.0,2768.0
2,90,64,39,21,26,17,25,45,2441.0,4017.0,3029.0,3958.0,2769.0
3,86,68,42,22,24,16,23,40,2441.0,4018.0,3029.0,3958.0,2769.0
4,94,87,50,23,24,17,24,44,2441.0,4017.0,3028.0,3958.0,2770.0
5,99,86,49,20,28,17,22,42,2440.0,4018.0,3028.0,3958.0,2770.0
6,92,83,46,20,28,17,21,43,2440.0,4018.0,3028.0,3958.0,2770.0
7,84,86,54,20,28,18,21,42,2441.0,4018.0,3028.0,3959.0,2770.0
8,93,84,53,19,30,20,26,47,2441.0,4018.0,3028.0,3959.0,2771.0
9,96,68,46,17,29,20,28,45,2441.0,4018.0,3028.0,3959.0,2771.0
10,98,62,43,17,27,21,29,46,2441.0,4017.0,3028.0,3959.0,2771.0
11,94,60,43,18,27,20,30,50,2441.0,4018.0,3029.0,3960.0,2771.0
12,91,69,47,20,27,21,31,51,2441.0,4018.0,3029.0,3960.0,2771.0
13,96,73,48,19,26,19,28,49,2441.0,4018.0,3029.0,3960.0,2771.0
14,90,72,45,18,25,19,24,57,2441.0,4018.0,3028.0,3960.0,2771.0
15,84,72,45,20,26,20,25,56,2441.0,4018.0,3028.0,3960.0,2771.0
16,84,83,53,20,24,20,26,53,2441.0,4018.0,3028.0,3961.0,2771.0
17,90,85,49,20,24,18,24,52,2441.0,4018.0,3028.0,3962.0,2772.0
18,82,85,46,21,24,21,25,52,2441.0,4018.0,3029.0,3964.0,2772.0
19,89,82,46,21,24,21,26,44,2441.0,4018.0,3029.0,3964.0,2774.0
20,90,87,51,22,19,22,26,46,2441.0,4018.0,3028.0,3966.0,2775.0
21,97,77,43,21,24,22,25,47,2442.0,4018.0,3029.0,3970.0,2778.0
22,94,65,42,20,28,24,27,49,2442.0,4018.0,3029.0,3970.0,2780.0
23,92,66,43,20,30,22,28,49,2442.0,4018.0,3030.0,3974.0,2785.0
24,91,71,48,18,32,24,28,57,2442.0,4018.0,3030.0,3976.0,2787.0
25,107,72,45,17,34,23,28,57,2442.0,4018.0,3030.0,3976.0,2789.0
26,103,82,45,18,32,24,29,57,2442.0,4018.0,3030.0,3978.0,2792.0
27,110,79,39,16,31,23,27,56,2442.0,4018.0,3030.0,3981.0,2798.0
28,112,75,38,16,30,26,26,58,2442.0,4018.0,3030.0,3981.0,2801.0
29,120,84,42,18,33,29,26,51,2442.0,4018.0,3030.0,3984.0,2811.0
